method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,20,1020,0,1,0,4.591237230335965,0.36360129714012146,102,0.9711063843533051,0.463491612165929,6.480339580665971,high,accel_decel,1.0,59,22.374107236655625,0.35294117647058826,0.37254901960784315,2.7307975753758322,1.535034135276196,0.05950845021973638,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,21,1021,1,0,1,5.172186092844287,0.7685289978981018,103,0.9912207764825685,0.5841996182088915,7.987298810479101,high,sinusoidal_lateral,1.0,46,42.79361972014788,0.18446601941747573,0.34951456310679613,2.934528918918765,1.3790392227543211,0.08274033097369433,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,22,1022,1,0,1,4.914415775583341,1.3277273178100586,104,0.9931061525723044,0.6828834863164759,0.8,high,accel_decel,1.0,40,42.926462234925545,0.15384615384615385,0.22115384615384615,3.039336895498519,1.372524849497355,0.06927469018354224,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,23,1023,1,0,1,4.29267155140349,0.6726153492927551,103,0.9934908742465215,0.5139407847704884,0.8,high,accel_decel,1.0,37,43.01973036454247,0.32038834951456313,0.34951456310679613,2.6573048249266824,1.390309255099991,0.07559395066091737,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,24,1024,1,0,0,4.1892285639164495,1.5325623750686646,102,0.9889652990439413,0.8659044219787367,7.336553943282043,high,crossing_or_sudden_threat,1.0,47,42.754898105117576,0.16666666666666666,0.24509803921568626,2.9863785793274347,1.3510839681999356,0.07351787790756527,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,25,1025,0,1,0,4.930671072900295,0.49009808897972107,100,0.947433417509324,0.7608674215151856,0.8,high,accel_decel,1.0,38,21.536322406065075,0.28,0.37,3.0753909614682198,1.5551570165157318,0.05173457339406014,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,26,1026,0,1,0,5.5739363978306455,0.6158863306045532,96,0.9435170367186152,0.38505060027573856,6.051524444631176,high,crossing_or_sudden_threat,1.0,44,20.44189173566628,0.20833333333333334,0.21875,3.346116829439173,1.3312361352145672,0.08104286389546662,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,27,1027,1,0,1,5.216724835553215,0.7618352174758911,103,0.9905478100936378,0.7349615855426448,4.562360299423453,high,ar1_velocity,1.0,62,42.921964480418374,0.23300970873786409,0.23300970873786409,2.9556006258805687,1.3684594434441872,0.07960095780096876,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,28,1028,0,1,0,4.848635939114234,0.4974922835826874,102,0.9637640982030365,0.418755736587029,6.158444467922424,high,accel_decel,1.0,50,22.139119327818946,0.38235294117647056,0.4411764705882353,2.829904454486335,1.5490289599287743,0.06045291070625478,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,29,1029,0,1,0,4.9537904233035475,0.6107471585273743,101,0.9582943258708557,0.42533586976271925,4.1609472001137595,high,sinusoidal_lateral,1.0,47,21.76788326537941,0.2871287128712871,0.297029702970297,3.1184909641281657,1.5544449055548941,0.054091309630634764,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,30,1030,0,1,0,4.245536558950941,0.30752819776535034,96,0.9399007000467221,0.7900074342000101,6.487888573290036,high,accel_decel,1.0,44,20.006670820069495,0.3333333333333333,0.3854166666666667,2.652743765914541,1.3756603163977463,0.09461467343984016,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,31,1031,0,1,0,5.907642954841573,0.5505574345588684,94,0.8955128525881878,0.5623012632796691,7.772262518851627,high,ar1_velocity,1.0,52,19.258482108100434,0.2765957446808511,0.2872340425531915,3.3113553616182045,1.5676049323792154,0.051549035897280306,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,32,1032,0,1,0,4.720860781718273,0.37660443782806396,98,0.9260324676315084,0.3719584378816867,5.773216151102045,high,sinusoidal_lateral,1.0,48,20.357686394364066,0.3673469387755102,0.37755102040816324,2.4473870446886488,1.5609352588653564,0.050027295300851066,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,33,1033,0,1,0,4.629882254203161,0.5509812831878662,30,0.24863436382754994,0.49085290087051703,4.128405103157029,high,ar1_velocity,1.0,11,-2.9911241149902326,0.5666666666666667,0.7333333333333333,1.3016902076390882,1.7320507764816284,0.05773502588272095,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,34,1034,1,0,1,5.644732691920721,1.0807511806488037,104,0.9793474326652906,0.4145163601837093,7.049422331181672,high,linear,1.0,43,42.6765180518578,0.22115384615384615,0.3076923076923077,3.209674626732102,1.5482321209632433,0.05942603501562889,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,35,1035,0,1,0,5.764515248725289,0.6383621096611023,95,0.9372199618428467,0.43925925189964843,4.421895507082774,high,crossing_or_sudden_threat,1.0,40,20.00310252229567,0.18947368421052632,0.18947368421052632,4.03132902752412,1.3380016540226183,0.07402882488738549,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,36,1036,1,0,1,5.798112426239711,0.6963147521018982,104,0.996239045087029,0.3565877977167455,4.879259418659165,high,sinusoidal_lateral,1.0,43,42.97147548412303,0.21153846153846154,0.25,3.6134715080306004,1.3719697846816137,0.07428492409123394,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,37,1037,1,0,1,4.782917380332947,0.9735838770866394,103,0.9923835531600749,0.4488375831837686,4.929334783685293,high,accel_decel,1.0,43,42.91744350552172,0.2912621359223301,0.2912621359223301,2.831739184797009,1.3846384263733058,0.07806957970617466,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,38,1038,0,1,0,4.9249699837283085,0.46620404720306396,95,0.9282771817118007,0.4179814305023572,3.101284971208447,high,accel_decel,1.0,39,19.531945570115372,0.4105263157894737,0.43157894736842106,2.5507467181127716,1.3457139103036178,0.08129833391622493,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,39,1039,1,0,1,5.148028002466474,1.2703343629837036,105,0.9855498875174872,0.6416294062009836,7.756233931159126,high,accel_decel,1.0,42,42.870419167996886,0.24761904761904763,0.3142857142857143,3.20458036221209,1.5463289635522024,0.057067611064052295,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,40,1040,0,1,0,5.993855810784674,0.5420442819595337,77,0.749378224501539,0.3759673156107533,7.025639825531986,high,sinusoidal_lateral,1.0,37,12.043132461911664,0.19480519480519481,0.2727272727272727,3.07674505048758,1.5836615794664854,0.05103402546086869,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,41,1041,1,0,1,4.807104164645786,0.6949440836906433,105,0.9884069486968725,0.6576254725546741,3.1436519848123714,high,ar1_velocity,1.0,55,43.0084692030868,0.29523809523809524,0.4,2.617820386739359,1.5488064039321172,0.05253876910677978,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,42,1042,0,1,0,5.641257397354917,0.48315301537513733,94,0.9225243843673023,0.4848911021825756,5.063104862206719,high,accel_decel,1.0,40,19.301607597176385,0.24468085106382978,0.26595744680851063,3.1281432807841836,1.3309375618366486,0.09052051456169562,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,43,1043,0,1,0,4.743325002491474,0.5427626967430115,96,0.9391921244520398,0.39274464474396464,5.025467349406217,high,ar1_velocity,1.0,40,20.13939409261913,0.1875,0.25,2.8971015364222694,1.3329575881361961,0.08873038510015856,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,44,1044,0,1,0,4.390493859546353,0.5790014863014221,99,0.9631276389953111,0.4231777836746632,6.6271508552672245,high,linear,1.0,45,21.315351571999656,0.31313131313131315,0.31313131313131315,2.2634242494505914,1.3399201511132597,0.0776708936977266,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,45,1045,1,0,1,5.455380483315541,0.9324936866760254,104,0.9886885704031765,0.43251919295065844,7.1538256957302675,high,sinusoidal_lateral,1.0,39,42.957781246118294,0.21153846153846154,0.25961538461538464,3.6918056037706823,1.5368643139417355,0.06197865310913095,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,46,1046,0,1,0,4.310729264604802,0.5546357035636902,98,0.9633110915796746,0.42889271584817706,3.7537297499309448,high,accel_decel,1.0,55,21.203613536426936,0.24489795918367346,0.29591836734693877,2.441397944355992,1.3457268135888236,0.09828210861555167,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,47,1047,0,1,0,5.095481925904751,0.4693630039691925,100,0.9463088272350249,0.6324413049282527,6.32477523910742,high,sinusoidal_lateral,1.0,55,21.294917031307428,0.33,0.33,2.9454111392470077,1.557261415719986,0.05252990126609802,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,48,1048,1,0,1,4.861466244436228,0.6542266607284546,104,0.9856587701390168,1.614232258956314,0.8,medium,sinusoidal_lateral,1.0,59,42.90557393331813,0.09615384615384616,0.15384615384615385,3.485910913692071,1.5439868351587882,0.0562490438326047,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_density,49,1049,1,0,1,4.740519283465969,0.7087124586105347,103,0.9938716088078585,0.8135211139896367,3.619373428651396,high,sinusoidal_lateral,1.0,39,42.77485691466161,0.2621359223300971,0.3300970873786408,2.8497587503883444,1.3709964520722917,0.07261732787128936,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,0,1000,1,0,1,5.272022631933105,1.0651322603225708,106,0.9941050671559645,1.9892331256827473,3.0541236674825187,medium,ar1_velocity,1.0,41,42.9598440042921,0.20754716981132076,0.2358490566037736,3.479162099085889,1.5564632044648223,0.0536550941859495,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,1,1001,0,1,0,4.940487531700519,0.5721388459205627,99,0.928926568249125,0.35945852595372824,3.1815130200988646,high,ar1_velocity,1.0,66,20.54463429288173,0.1717171717171717,0.1919191919191919,3.3202338045406523,1.5724526318636807,0.053992844760568454,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,2,1002,0,1,0,4.933796105980873,0.5575938820838928,100,0.9626336166418046,0.39946210365658713,3.7226346787732703,high,linear,1.0,66,21.068198095204462,0.07,0.08,3.1630829060077668,1.3636886942386628,0.10490199455060065,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,3,1003,0,1,0,4.638208946969249,0.3759598135948181,101,0.9694000692928538,0.8429694243282758,4.437184846825598,high,ar1_velocity,1.0,62,21.48326701728565,0.2871287128712871,0.31683168316831684,2.5644786683565908,1.3914039158585048,0.07815602347992434,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,4,1004,0,1,0,4.17372165244035,0.5547662973403931,99,0.9637852806382475,0.5740346351698964,3.319817545854659,high,sinusoidal_lateral,1.0,76,21.327813790668507,0.20202020202020202,0.2222222222222222,2.7447657603206057,1.36523272413196,0.09048290696521902,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,5,1005,0,1,0,4.46190511683623,0.33502766489982605,102,0.9856262243938865,0.43903578608929805,4.023088142918637,high,ar1_velocity,1.0,41,22.573773069697012,0.19607843137254902,0.35294117647058826,3.0173612575905,1.365204349452374,0.10196902282426462,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,6,1006,0,1,0,5.369044212680874,0.26610782742500305,99,0.9586125625257614,1.031257035203128,2.4270868193471853,high,accel_decel,1.0,52,20.94761032450858,0.15151515151515152,0.16161616161616163,3.306621412257429,1.3489834985347708,0.09485916669170062,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,7,1007,0,1,0,4.873425853848457,0.6210094094276428,100,0.9627210665157596,0.5633788169620813,3.075338021372779,high,crossing_or_sudden_threat,1.0,59,21.15651992855069,0.19,0.2,3.172894772524014,1.362438542842865,0.09803307140246034,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,8,1008,1,0,1,4.8480838021406765,1.3179763555526733,104,0.9927281718108795,0.5352881042678949,3.7232823966877224,high,accel_decel,1.0,39,42.862393840472386,0.11538461538461539,0.1346153846153846,3.8145896640534582,1.3611072703049734,0.08316776659697868,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,9,1009,1,0,1,4.586104765100386,0.8523572683334351,103,0.9873942633596605,0.6780067352490768,0.8,high,sinusoidal_lateral,1.0,57,42.6818219491782,0.24271844660194175,0.2912621359223301,2.3785868161321204,1.3527839681477223,0.09440873727853437,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,10,1010,0,1,0,5.3436242382900385,0.6457268595695496,102,0.9737121037248702,0.5544721561022148,2.5058613689399527,high,sinusoidal_lateral,1.0,62,21.729900596534936,0.13725490196078433,0.18627450980392157,3.457086810988246,1.3787612155372022,0.10572119862498607,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,11,1011,0,1,0,4.891815740873318,0.31006288528442383,101,0.9744351969953456,0.633302255874352,2.6614434915598366,high,ar1_velocity,1.0,55,21.89541294825684,0.18811881188118812,0.18811881188118812,3.4413139725122415,1.361989453287408,0.1075365802107176,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,12,1012,0,1,0,4.424675749407874,0.5303465127944946,99,0.9635972869942857,0.42377301521474586,4.633901105565137,high,linear,1.0,64,21.274504892216605,0.20202020202020202,0.23232323232323232,3.032668346012331,1.358428580592377,0.09094276726998464,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,13,1013,0,1,0,4.946784711120152,0.6334966421127319,101,0.950077052908018,0.44360484073160894,4.574906116127882,high,accel_decel,1.0,77,21.206590727453353,0.25742574257425743,0.297029702970297,3.007015160533904,1.5680205597735868,0.05765569235871334,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,14,1014,1,0,1,4.958078753948212,0.6550973057746887,105,0.9929824309521411,0.5512622108816858,4.258345551810573,high,accel_decel,1.0,36,42.83318873984161,0.19047619047619047,0.21904761904761905,3.3021524495312145,1.3682841993513561,0.0979711244503657,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,15,1015,1,0,1,4.818347419770259,0.7071563601493835,106,0.9956363615148941,0.5553907876376609,4.349753098569925,high,sinusoidal_lateral,1.0,56,43.02017456014197,0.1792452830188679,0.25471698113207547,3.0292122833571344,1.3785894299453159,0.09493226744234562,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,16,1016,1,0,1,5.977596862223542,0.746298611164093,103,0.990838670532981,0.4313955343457936,5.017050454270208,high,sinusoidal_lateral,1.0,47,42.81246430996254,0.1941747572815534,0.20388349514563106,3.447889865999951,1.3385313922919115,0.08035624030868983,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,17,1017,0,1,0,4.892540398731972,0.18853026628494263,103,0.9620233147259206,0.4443662984998158,4.510960704339398,high,sinusoidal_lateral,1.0,46,21.952710554930267,0.2524271844660194,0.3300970873786408,3.092845624439346,1.5591432990379703,0.060888275033929976,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,18,1018,0,1,0,5.877326800525188,0.4947483241558075,100,0.9431660531704682,0.39847220612400447,0.8,high,ar1_velocity,1.0,77,21.06585206115794,0.27,0.33,3.5454309876728805,1.5652571034431457,0.053259073179215195,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,19,1019,1,0,1,4.27364718624689,0.820222795009613,103,0.9853674101834047,0.4217753529832473,4.686931502102348,high,ar1_velocity,1.0,63,42.72073245954662,0.3300970873786408,0.39805825242718446,2.6509235771101656,1.3551090481211838,0.09204177186684231,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,20,1020,0,1,0,4.1630852374558645,0.44365623593330383,96,0.9141599197458139,0.45442790479129147,2.962641605511467,high,accel_decel,1.0,71,19.845635533673835,0.3020833333333333,0.3645833333333333,2.787166116730077,1.5555417227248352,0.05825182135837773,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,21,1021,0,1,0,5.9988991413630695,0.5380032658576965,102,0.9658203444803075,0.69689948081862,2.5444077475246187,high,ar1_velocity,1.0,46,21.391405555117416,0.16666666666666666,0.18627450980392157,3.9218156623708853,1.371554596751344,0.10202350736796564,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,22,1022,0,1,0,5.047133380926929,0.5109012722969055,103,0.9829639112220101,0.44327256870557674,3.3508330851356187,high,accel_decel,1.0,49,22.45757188842323,0.2912621359223301,0.3106796116504854,3.278235559442162,1.3532619325860034,0.07767119954421538,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,23,1023,0,1,0,4.754656613469124,0.25309860706329346,100,0.9588214121433466,0.45934032291606886,2.558742241215521,high,accel_decel,1.0,46,20.984608821794712,0.14,0.15,3.4431483990745617,1.3608746862411498,0.100052908109501,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,24,1024,1,0,1,4.583982407468037,1.1905794143676758,103,0.9890980242125263,0.7046666201623013,0.8,high,sinusoidal_lateral,1.0,69,42.869859103348695,0.18446601941747573,0.21359223300970873,3.251358152948121,1.3519290685653687,0.08397249782060101,0.0,0
z_norm,gpsi_full_z_norm_repaired,z_norm_final,500000,final,0,eval_flow_high_speed,25,1025,0,1,0,4.6942498442672544,0.47870752215385437,105,0.9747494463050509,0.37701244783852184,3.2655206035645263,high,ar1_velocity,1.0,74,22.531715469427468,0.23809523809523808,0.2857142857142857,3.00733397024728,1.5714698609851656,0.05328234703767867,0.0,0
