method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,z_transform,z_l2_target_norm,z_layernorm_alpha,z_layernorm_eps,block,not_applicable,samples,element_count,nan_count,inf_count,l2_norm_mean,l2_norm_median,l2_norm_p95,l2_norm_max,max_abs_mean,max_abs_p95,max_abs_max
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,ar1_velocity,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,365,34310,0,0,13.289250448305314,13.710956573486328,15.102905464172363,15.582393646240234,4.968096965633027,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,211,2532,0,0,1.2594955803658725,1.2824914455413818,1.7478998899459839,2.037475824356079,0.6935271408885576,0.9424914717674255,1.322880744934082
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,211,13504,0,0,26.335551076590733,27.03125,37.32882118225098,38.81789016723633,8.514578894981275,12.20011854171753,13.128528594970703
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,211,13504,0,0,3.999994479084467,3.9999964237213135,3.999998092651367,3.9999985694885254,1.3679930361526271,1.6659889221191406,1.7229328155517578
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,211,1899,0,0,1.1550331200821704,1.1134142875671387,1.931373655796051,2.350038528442383,0.9776836393039091,1.729997158050537,2.189143180847168
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,211,1899,0,0,12.713545003773477,13.59715747833252,14.573186874389648,15.0,4.888520471292649,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,linear,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,211,19834,0,0,13.473919161123122,14.302886009216309,15.179608821868896,15.572437286376953,4.888520471292649,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,176,2112,0,0,1.3697647286409682,1.313450813293457,1.8797515332698822,2.169642925262451,0.7695236236534335,1.0841988027095795,1.2137573957443237
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,176,11264,0,0,30.848097243092276,30.458711624145508,42.02302169799805,45.49260711669922,10.182364786213094,14.242026805877686,14.876193046569824
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,176,11264,0,0,3.999996240843426,3.999997138977051,3.9999985694885254,3.9999988079071045,1.3921922289512374,1.5868036150932312,1.6355785131454468
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,176,1584,0,0,1.140857613645494,1.076759934425354,2.258328378200531,2.6194846630096436,0.8805451578545299,1.7749580144882202,2.2046008110046387
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,176,1584,0,0,13.472867743535476,14.004088878631592,14.99013090133667,15.0,5.0,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,176,16544,0,0,14.185886020010168,14.71236801147461,15.556995153427124,15.586443901062012,5.0,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,218,2616,0,0,1.4073500972275341,1.3920493721961975,1.7496437311172484,2.2378392219543457,0.7547182749717607,0.9516168355941771,1.2210416793823242
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,218,13952,0,0,29.410837781538657,29.784964561462402,35.62260093688965,36.777076721191406,9.807110535989114,11.77122664451599,12.108975410461426
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,218,13952,0,0,3.9999961710851126,3.9999966621398926,3.999997854232788,3.999998092651367,1.4436254758353626,1.5724538922309876,1.6434543132781982
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,218,1962,0,0,1.1736437968157847,1.1331849098205566,1.7582608878612511,1.8961460590362549,0.9057831926903593,1.4221742928028107,1.7241668701171875
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,218,1962,0,0,13.431759829914897,13.670742988586426,14.28390064239502,15.0,4.99845711025623,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_id,crossing_or_sudden_threat,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,218,20492,0,0,14.143380003237944,14.357621669769287,14.939648151397705,15.55040168762207,4.99845711025623,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,obs_i_12,0,9339,112068,0,0,1.3774039071164559,1.3586528301239014,1.859759020805359,2.258159637451172,0.8406239694261821,1.1168545603752138,1.4024125337600708
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,9339,597696,0,0,25.54683339645577,24.564760208129883,38.002229690551765,45.52652359008789,8.69121829661022,12.65279417037964,15.702574729919434
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,9339,597696,0,0,3.999994908299228,3.999995708465576,3.999998092651367,3.9999990463256836,1.4499203208899751,1.6559681177139283,1.9964097738265991
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,9339,84051,0,0,1.2289607922948154,1.2427266836166382,1.8460783958435059,2.650023937225342,0.9774524149154746,1.5058913826942444,2.435990810394287
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,9339,84051,0,0,13.042096170371702,13.419252395629883,14.527720546722412,15.0,4.971717054755316,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,accel_decel,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,9339,877866,0,0,13.784000070820861,14.130721092224121,15.167054367065429,15.626422882080078,4.971717054755316,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,obs_i_12,0,5033,60396,0,0,1.3789023702504168,1.3540436029434204,1.8653748273849478,2.3409337997436523,0.8200333328174119,1.0542914152145386,1.4284058809280396
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,5033,322112,0,0,27.267569587975828,25.622303009033203,39.913787841796875,45.41794967651367,9.265467945207263,13.50527057647705,16.2519474029541
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,5033,322112,0,0,3.999995351571959,3.9999961853027344,3.9999983310699463,3.9999990463256836,1.4416064973761447,1.6299294471740722,1.7873055934906006
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,5033,45297,0,0,1.3345350854316407,1.3732775449752808,1.984576320648193,2.668421745300293,1.0479867554447557,1.5642726898193358,2.40594744682312
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,5033,45297,0,0,13.244572985368862,13.537397384643555,14.487372779846192,15.0,4.990850049175563,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,crossing_or_sudden_threat,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,5033,473102,0,0,13.982852728779454,14.255965232849121,15.147971534729004,15.603620529174805,4.990850049175563,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,obs_i_12,0,14394,172728,0,0,1.4173978771478646,1.3961437940597534,1.949917322397232,2.516984701156616,0.842628048980039,1.10371851325035,1.4753798246383667
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,14394,921216,0,0,27.744544279745956,27.990885734558105,39.666700172424314,48.05769348144531,9.397091201465793,13.34334063529968,16.328847885131836
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,14394,921216,0,0,3.9999954687218975,3.9999964237213135,3.9999983310699463,3.9999990463256836,1.4456121210457633,1.653236448764801,1.9110952615737915
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,14394,129546,0,0,1.2986840031219615,1.3070252537727356,1.993881893157958,3.0083107948303223,1.0298178310496857,1.6178251862525934,2.748220443725586
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,14394,129546,0,0,13.238783190411727,13.67505407333374,14.541240024566651,15.0,4.970453991216803,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,14394,1353036,0,0,13.981920919998728,14.393239498138428,15.189791679382324,15.614562034606934,4.970453991216803,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,obs_i_12,0,10036,120432,0,0,1.4201726586386805,1.3999686241149902,1.9432275295257568,2.311830997467041,0.8410214965041295,1.0781610310077667,1.3844283819198608
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,10036,642304,0,0,27.524690633373176,28.293622970581055,38.43220233917236,45.05411911010742,9.240392408982935,12.881664514541626,15.31296443939209
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,10036,642304,0,0,3.9999954706646617,3.9999966621398926,3.9999983310699463,3.9999988079071045,1.4331682074314667,1.6579194366931915,1.860584020614624
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,10036,90324,0,0,1.2714673704803643,1.2957059741020203,1.926690936088562,3.0481619834899902,1.0160664745430907,1.583259791135788,2.6902763843536377
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,10036,90324,0,0,13.109040955235256,13.549969673156738,14.504924297332764,15.0,4.957433568642594,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,10036,943384,0,0,13.85843009856556,14.268654823303223,15.164746046066284,15.653533935546875,4.957433568642594,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,52,624,0,0,1.3459077798403227,1.360973834991455,1.7030089974403382,1.8658586740493774,0.740299946986712,1.0984846115112303,1.1441740989685059
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,52,3328,0,0,19.223474722642166,18.170902252197266,32.779800224304196,33.73933410644531,6.720958709716797,11.125004148483276,11.611024856567383
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,52,3328,0,0,3.999990220253284,3.9999918937683105,3.99999737739563,3.99999737739563,1.5257517512028034,1.6772579491138457,1.7169378995895386
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,52,468,0,0,1.0729041735713298,1.1180219650268555,1.4780264616012573,1.5436185598373413,0.8278080798112429,1.1656654775142665,1.3796032667160034
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,52,468,0,0,11.837707757949829,12.014688491821289,14.093667459487914,14.427419662475586,4.917521293346699,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,52,4888,0,0,12.63368180164924,12.848713397979736,14.772848463058471,15.09213924407959,4.917521293346699,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,obs_i_12,0,8375,100500,0,0,1.4114773605617124,1.3952522277832031,1.8983916878700255,2.338569164276123,0.8341155451162537,1.0718806266784668,1.451961636543274
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,z_i_64_raw,0,8375,536000,0,0,25.947521513753863,24.7262020111084,39.05931205749511,45.15829849243164,8.832597345779192,13.115505599975585,14.986628532409668
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,8375,536000,0,0,3.999994765324379,3.999995708465576,3.9999983310699463,3.9999988079071045,1.45892049407959,1.6586827397346495,1.8171119689941406
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,8375,75375,0,0,1.2556287356459384,1.2581052780151367,1.8934922337532039,2.929471731185913,0.9914726056380948,1.516456317901611,2.6857151985168457
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,8375,75375,0,0,12.975069444286289,13.4256010055542,14.482101154327392,15.0,4.964644404653293,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,linear,high,layernorm,nan,0.5,1e-05,full_aug_obs,0,8375,787250,0,0,13.728484464730789,14.148921012878418,15.148969459533692,15.645371437072754,4.964644404653293,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,42,504,0,0,1.34411655153547,1.3377200365066528,1.6881994783878322,1.9610120058059692,0.763941269545328,1.15215585231781,1.1959309577941895
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,42,2688,0,0,20.811468782879057,20.988441467285156,31.55782346725464,32.01063537597656,7.2841494764600485,10.647488498687744,10.822940826416016
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,z_i_64_after_constraint,0,42,2688,0,0,3.999992325192406,3.9999934434890747,3.99999737739563,3.99999737739563,1.5188488931882949,1.6788227319717406,1.724622130393982
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,delta_hat_9_after_scale,0,42,378,0,0,1.1995773698602403,1.1963897347450256,1.6052645623683928,1.8872320652008057,0.9631016758226213,1.3871999800205226,1.6097389459609985
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,logvar_hat_9_clamped,0,42,378,0,0,12.20286926769075,12.505631446838379,14.260909366607667,14.374509811401367,4.916472264698574,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,medium,layernorm,nan,0.5,1e-05,full_aug_obs,0,42,3948,0,0,12.98655290830703,13.237522602081299,14.931943559646607,15.069934844970703,4.916472264698574,5.0,5.0
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,obs_i_12,0,618,7416,0,0,1.3314746473599406,1.3091551065444946,1.812535500526428,2.0927939414978027,0.7930018082019966,1.1487106800079345,1.263552188873291
z2_corrected_full,gpsi_z_layernorm_alpha_0p5_corrected_full_1p5m,z2_corrected_full_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,medium,layernorm,nan,0.5,1e-05,z_i_64_raw,0,618,39552,0,0,24.009157037272036,24.02997398376465,35.056149864196776,41.023353576660156,8.199066030554787,11.539757680892944,13.48470687866211
