method_key,method,checkpoint,checkpoint_step,checkpoint_label,seed,scenario,episode_id,episode_seed,success,collision,near_miss,mean_min_distance,episode_min_distance,episode_length,progress,planned_cpa,planned_ttc,threat_class,threat_motion_mode,threat_valid_rate,replacement_count,episode_reward,raw_unsafe_action_rate,raw_safe_margin_unsafe_action_rate,raw_min_predicted_cpa,action_norm,action_delta,no_response_rate,nan_or_crash
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,24,1024,0,1,0,5.041942524222227,0.48895755410194397,78,0.7770293459498909,0.46200571080472685,5.3470435112408765,high,ar1_velocity,1.0,22,12.795789936333419,0.20512820512820512,0.2692307692307692,2.4520688018737693,1.5562626108145103,0.049014205495134376,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,25,1025,1,0,1,5.1212036621452555,1.0401244163513184,101,0.9796320800264194,0.4462200533911865,5.475724750168041,high,accel_decel,1.0,32,42.67924970884351,0.27722772277227725,0.2871287128712871,3.2750440828022684,1.5740780169420903,0.07412727368940221,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,26,1026,1,0,1,4.39519460350275,0.7228201031684875,120,0.9885011039523536,0.4389964155084465,0.8,high,sinusoidal_lateral,1.0,41,42.84879619799118,0.25833333333333336,0.275,2.9984295599395407,1.530057245492935,0.13119969765345255,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,27,1027,1,0,1,4.962283062196411,0.7959080338478088,113,0.9792970035434914,0.5993765462934993,5.06588622139374,high,accel_decel,1.0,26,42.581376075673504,0.24778761061946902,0.24778761061946902,3.4827136892178383,1.514325526963293,0.12070257124383893,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,28,1028,1,0,1,4.938979022502899,0.9197546243667603,100,0.9876189364965215,0.5830137272850886,5.552999009391152,high,sinusoidal_lateral,1.0,40,42.99397003180957,0.3,0.39,2.515686335675418,1.5646466708183289,0.061062896847724916,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,29,1029,0,1,0,5.586065622775451,0.6404871940612793,92,0.895614908834415,0.3911673054992219,5.476268920401683,high,linear,1.0,33,19.87568074412095,0.2391304347826087,0.25,3.2205266345737744,1.5745624161284903,0.04823214676656315,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,30,1030,0,1,0,4.761998294729047,0.6438672542572021,113,0.954362181211197,0.49464192384301,6.407458319673112,high,linear,1.0,31,21.650423084005745,0.22123893805309736,0.24778761061946902,2.7198271550798574,1.5053217600932163,0.11131190439372991,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,31,1031,0,1,0,5.085009550107153,0.4639851748943329,95,0.925661780561233,0.3761618925741649,5.977156789182324,high,sinusoidal_lateral,1.0,37,20.929793102920996,0.3157894736842105,0.3263157894736842,3.2976909989000935,1.5763117024773046,0.047748212830016484,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,32,1032,1,0,1,4.8330536508324125,0.6624159216880798,101,0.9848686105256925,0.46728457465905204,2.8173763383384345,high,crossing_or_sudden_threat,1.0,32,42.884111910201504,0.297029702970297,0.3465346534653465,2.9186837848755394,1.567807170424131,0.06963953523352595,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,33,1033,1,0,1,5.289375751018524,1.2665818929672241,100,0.9852557728706625,0.42487596849269865,5.595531950247413,high,sinusoidal_lateral,1.0,21,42.92825285374176,0.25,0.32,2.826607127544703,1.5704739844799043,0.06537980007007718,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,34,1034,0,1,0,5.048854443401393,0.4656810462474823,101,0.9848046922449936,0.3710855380524883,6.7341742909128195,high,ar1_velocity,1.0,29,22.870825473559847,0.31683168316831684,0.32673267326732675,3.3854183916850844,1.572189737074446,0.06409040759640312,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,35,1035,0,1,0,4.535212026550136,0.4494498670101166,109,0.965475595250582,0.4899584995847586,5.513004893900791,high,linear,1.0,22,22.03475669721248,0.22018348623853212,0.28440366972477066,2.522783332324903,1.516121702456693,0.11802594558498182,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,36,1036,1,0,1,5.279973513313702,1.3708535432815552,112,0.9782617232378792,0.3565877977167455,4.479401838147787,high,sinusoidal_lateral,1.0,19,42.565188718372795,0.17857142857142858,0.21428571428571427,3.8555331349572435,1.5040200129151344,0.1126109530949699,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,37,1037,0,1,0,4.32565380283024,0.5970978736877441,115,0.954776238965655,0.5920463116230574,3.7101039494113897,high,sinusoidal_lateral,1.0,23,21.707365167415627,0.3565217391304348,0.391304347826087,2.937388518748238,1.5150286964748216,0.12287340533474217,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,38,1038,0,1,0,5.0301734426747196,0.352402925491333,115,0.9852776877102951,0.5680106818726738,0.8,high,ar1_velocity,1.0,29,22.77458200652358,0.2782608695652174,0.2956521739130435,3.1468931773920423,1.5142145322716754,0.12361087118801864,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,39,1039,0,1,0,6.177557779020733,0.4722200632095337,90,0.8810941865316959,0.4008848074405632,4.50291679968524,high,linear,1.0,19,19.264163602510084,0.2222222222222222,0.26666666666666666,3.6147326711565255,1.5657916916741266,0.047998717178901036,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,40,1040,1,0,1,4.425596143939708,0.7396941184997559,101,0.985654260176066,0.43318297989574794,6.974298371762226,high,accel_decel,1.0,22,42.93722930559929,0.4158415841584158,0.44554455445544555,2.2157905273701957,1.567835556398524,0.05953596923315879,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,41,1041,0,1,0,5.6288357205774595,0.5271643996238708,87,0.8492521958083123,0.546562241451335,3.3515473806266,high,ar1_velocity,1.0,19,17.96844157117225,0.1724137931034483,0.19540229885057472,3.5975066183092093,1.5680157672399762,0.048249865079234386,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,42,1042,1,0,1,4.7521608069277645,0.7634618282318115,114,0.9846436407107159,0.43178729117342995,3.462503329475357,high,crossing_or_sudden_threat,1.0,33,42.75176731441679,0.19298245614035087,0.21052631578947367,3.5191380355727713,1.537801372377496,0.12468679183930681,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,43,1043,0,1,0,4.758568899653782,0.24424344301223755,107,0.9737839636596023,0.4023585021986199,5.712728296390567,high,ar1_velocity,1.0,22,22.39001751191823,0.19626168224299065,0.205607476635514,3.3488928481031244,1.529986287945899,0.10144665161861438,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,44,1044,1,0,1,5.480126177315164,0.8798204064369202,113,0.9849078179759433,0.5781080701302641,4.853238678867184,high,sinusoidal_lateral,1.0,29,42.708656670086654,0.17699115044247787,0.22123893805309736,3.5434776285531377,1.5417784399690881,0.11514218784539046,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,45,1045,1,0,1,4.7417143152491885,0.8227996230125427,101,0.9875635528878833,0.4231422417044549,4.369544537135505,high,ar1_velocity,1.0,18,42.979188329218964,0.2871287128712871,0.31683168316831684,2.9237548292125806,1.555659546710477,0.07345370328662419,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,46,1046,1,0,1,4.735747096439202,0.7455425262451172,120,0.9825391725098297,0.35212767734893863,6.248246991695996,high,accel_decel,1.0,34,42.63573993427535,0.20833333333333334,0.25,3.0200934118280807,1.5072540501753489,0.13025638804150125,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,47,1047,0,1,0,4.963099100975075,0.41100049018859863,99,0.9712965254574433,0.47051389563508816,4.561511473141105,high,ar1_velocity,1.0,41,22.43789063550979,0.2727272727272727,0.2727272727272727,3.3265705219084265,1.5719626371306603,0.06694861512744066,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,48,1048,0,1,0,5.115283387899399,0.5054990649223328,100,0.9744664084463917,0.3857232145177537,6.935453983165304,high,crossing_or_sudden_threat,1.0,25,22.537233464312852,0.29,0.31,3.961650293394923,1.566622644662857,0.06534748528152705,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_high_threat,49,1049,1,0,1,4.84031513929367,0.7384179830551147,115,0.9834549479840051,0.6124157473027965,6.465158355553696,high,ar1_velocity,1.0,21,42.73137041792119,0.3652173913043478,0.46956521739130436,2.3352118660250434,1.4934922684793888,0.11241868334295957,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,0,1000,1,0,1,5.674652881551497,0.8542237877845764,101,0.9814226758065184,0.5000637170883924,3.8757718411157054,high,sinusoidal_lateral,1.0,24,42.74991901798682,0.13861386138613863,0.16831683168316833,4.103493850420017,1.5708028455772023,0.06678657857055711,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,1,1001,0,1,0,4.746157751633571,0.5050436854362488,13,0.1031852326011846,0.43985104036759126,5.671886162308327,high,accel_decel,1.0,2,-6.803096771240234,1.0,1.0,0.41417064804297227,1.7320507764816284,0.1332346751139714,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,2,1002,0,1,0,4.900672087557296,0.4198934733867645,117,0.9801580485898279,0.3799976342707998,3.9618293372576265,high,linear,1.0,33,22.57314259913945,0.27350427350427353,0.29914529914529914,3.181549471635849,1.521842293250255,0.1251865396132836,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,3,1003,0,1,0,4.396399659988208,0.5689716339111328,117,0.9766346426571116,0.6791237467334037,5.331803527613313,high,accel_decel,1.0,46,22.473552207286094,0.28205128205128205,0.2905982905982906,2.4957051606068754,1.5130093933170676,0.11935959285141057,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,4,1004,1,0,1,4.1854896062407,1.0246614217758179,116,0.9836791416089291,0.35778124107756726,3.6104119231163194,high,ar1_velocity,1.0,48,42.738902816973294,0.28448275862068967,0.3448275862068966,2.41256340206119,1.5107926181678115,0.10831916669447875,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,5,1005,0,1,0,5.886340094077123,0.628505527973175,77,0.7675328268260816,0.4434474140763598,6.8615818756388975,high,accel_decel,1.0,20,13.63945947390198,0.2077922077922078,0.24675324675324675,3.9137353078014665,1.5612686361585344,0.04825195684641987,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,6,1006,0,1,0,4.49365167006066,0.38469788432121277,114,0.9874218126474305,0.7838891854899993,0.8,high,crossing_or_sudden_threat,1.0,30,22.827211596110352,0.20175438596491227,0.21929824561403508,2.7031921509289787,1.533530426652808,0.12223581780205693,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,7,1007,1,0,1,4.723409521998021,1.4049196243286133,114,0.9868964170151475,0.9713757669844618,3.1202990277290823,high,crossing_or_sudden_threat,1.0,32,42.82263869836693,0.09649122807017543,0.12280701754385964,3.245228282323009,1.5170857791315044,0.11354341872624661,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,8,1008,1,0,1,5.430571134025986,0.7391341328620911,111,0.9812752275124642,0.5352881042678949,5.919796365040694,high,ar1_velocity,1.0,24,42.56162721365519,0.1891891891891892,0.23423423423423423,3.362409184007226,1.5326178396070325,0.1187108149668118,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,9,1009,0,1,0,4.467666573352642,0.5120266675949097,111,0.9597577170082615,0.3671828781186535,5.641210460081165,high,ar1_velocity,1.0,41,21.896117976897344,0.2702702702702703,0.2882882882882883,2.627459134067501,1.520669927468171,0.11840709471689151,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,10,1010,1,0,1,5.055902989972539,1.0198158025741577,119,0.9841128782785562,0.7815425436901259,0.8,high,sinusoidal_lateral,1.0,33,42.729440655598005,0.2689075630252101,0.35294117647058826,2.584547417191397,1.4942991723533439,0.11308221456383456,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,11,1011,0,1,0,5.2743308415383465,0.18338343501091003,81,0.7919995916613661,0.4965260473043399,4.277763269370723,high,ar1_velocity,1.0,33,15.268426777754026,0.13580246913580246,0.13580246913580246,3.5523944779264705,1.553945383907836,0.06607448852356569,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,12,1012,1,0,1,4.72477007670836,1.0400007963180542,110,0.9805219929972692,0.40423803895120974,5.7243934256581195,high,sinusoidal_lateral,1.0,28,42.659809123471355,0.2727272727272727,0.2909090909090909,3.2932788635477084,1.533061607317491,0.11191423374482176,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,13,1013,0,1,0,4.440384046027535,0.5186998844146729,95,0.9317346350802099,0.3870031298474357,3.0132555387621816,high,accel_decel,1.0,37,21.134573005674163,0.25263157894736843,0.28421052631578947,3.1962682083641227,1.5679866753126446,0.05454985009212243,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,14,1014,0,1,0,4.854036682142931,0.34740015864372253,85,0.8081713783594071,0.6175819058422874,6.175618332253697,high,crossing_or_sudden_threat,1.0,19,15.957073201828708,0.27058823529411763,0.3058823529411765,2.9964729892856936,1.5360820854411406,0.07535345834844252,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,15,1015,0,1,0,4.821818317459748,0.5083520412445068,113,0.9704951216195657,0.782071585188982,5.240162535244261,high,ar1_velocity,1.0,39,22.28059773924859,0.30973451327433627,0.336283185840708,3.0073071117883763,1.5292257081090876,0.1253708670723491,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,16,1016,1,0,1,4.314533299985139,0.903374433517456,115,0.9836468860993763,0.494881311365325,5.823397526850004,high,accel_decel,1.0,39,42.74684677675812,0.24347826086956523,0.2608695652173913,2.6731597683351973,1.4980330581250398,0.11263129529745683,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,17,1017,0,1,0,4.949909292313517,0.5650654435157776,98,0.9673782030943417,0.8570377486060652,5.402659697311465,high,sinusoidal_lateral,1.0,22,22.340236938066084,0.2755102040816326,0.30612244897959184,3.2284564071011785,1.5638007363494562,0.05717909180236106,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,18,1018,1,0,1,4.405285608060289,0.8245366215705872,101,0.9817014513926154,0.45047879974320376,0.8,high,crossing_or_sudden_threat,1.0,42,42.76215625678409,0.24752475247524752,0.2871287128712871,2.9303117931848117,1.561421298744655,0.07624657265841961,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,19,1019,1,0,1,4.257914305769879,0.7345845103263855,115,0.9794313037724031,0.5578046170944573,6.715019646038166,high,ar1_velocity,1.0,29,42.539863835903375,0.2956521739130435,0.3565217391304348,2.585697119359089,1.532436962749647,0.12395295962367368,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,20,1020,0,1,0,4.540517293255437,0.48566535115242004,88,0.8674434187350095,0.3880704618757727,6.947619062608351,high,accel_decel,1.0,47,18.54478223472925,0.23863636363636365,0.3522727272727273,2.640178694474426,1.5600508194078098,0.05019196636170487,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,21,1021,1,0,1,4.767471231520176,0.9505440592765808,112,0.9843869089408318,0.7339411047216108,0.8,high,ar1_velocity,1.0,27,42.730606774737836,0.2767857142857143,0.375,2.6469500406778286,1.5162940440433366,0.12363015672391546,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,22,1022,0,1,0,5.144077617408974,0.2641277611255646,112,0.9699198475937448,0.6968336315961874,4.692634939247092,high,ar1_velocity,1.0,28,22.25732266311072,0.22321428571428573,0.29464285714285715,3.748948195516797,1.516877541584628,0.1189079204175089,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,23,1023,0,1,0,4.997211134296724,0.510227620601654,87,0.7887186818706289,0.8460356958365899,3.0390005330597347,high,ar1_velocity,1.0,25,15.84934735003618,0.14942528735632185,0.1724137931034483,3.3817725321599124,1.5408971008213086,0.06996848502720909,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,24,1024,1,0,1,4.702442686114691,1.316480278968811,113,0.9807005487955723,0.42134129497193173,6.8745407449412035,high,accel_decel,1.0,45,42.617688579076194,0.24778761061946902,0.2920353982300885,3.112210390776132,1.510865510037515,0.13066033445364605,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,25,1025,0,1,0,4.515339230187237,0.39821138978004456,96,0.9375237810634532,0.7146874634838423,6.110657139098229,high,sinusoidal_lateral,1.0,36,21.332274804401116,0.23958333333333334,0.25,3.4298587754116547,1.5752505635221798,0.051481430302374065,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,26,1026,0,1,0,4.037426410014169,0.5537229776382446,114,0.9674112502403432,0.38297742382411987,6.311765847714817,high,linear,1.0,46,22.153372100053314,0.2719298245614035,0.3333333333333333,2.0362861273573354,1.529525333329251,0.12180860347130842,0.0,0
z_layernorm_alpha_0p5_cont_1p5m,gpsi_z_layernorm_alpha_0p5_cont_1p5m,z_layernorm_alpha_0p5_cont_1p5m_750k,750000,750k,0,eval_flow_mixed_ood,27,1027,0,1,0,5.003045954383337,0.6427584886550903,104,0.9072017144470844,0.7947451353623771,4.424088712301547,high,crossing_or_sudden_threat,1.0,34,20.181679901209428,0.3173076923076923,0.3269230769230769,3.103037714958191,1.5271896227047994,0.10477859888655636,0.0,0
