method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_high_threat,ar1_velocity,medium,339,0.6920353987839369,0.800000011920929,1.0,1.0,0.05000000074505806,0.3184285495137469,0,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0,0,339,0.9964771618885276,1.0036708116531372,1.2223124504089355,1.5081695318222046,0.5619928240776062,0.18184874945114818,0,0,678,-4.997279557506595,-5.0,-5.0,-4.594310283660889,-5.0,0.03023850915314878,0,0,0.40568971633911133,339,2.670974592191983,2.709284543991089,3.3757030963897705,3.879045248031616,1.4620462656021118,0.5081444871189789,0,0,678,-4.640873375192153,-5.0,-3.339047908782959,-2.184457540512085,-5.0,0.5887126605467473,0,0,2.815542459487915,339,4.998483067065214,5.080723762512207,7.242528915405273,8.071192741394043,1.808123230934143,1.499652791448904,0,0,678,-3.1715038161625904,-2.989693522453308,-1.0051370859146118,-0.18447822332382202,-5.0,1.3937374909361266,0,0,4.815521776676178,54,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0,54,0.08208499724666278,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.77666744776044e-09,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_high_threat,accel_decel,medium,390,0.6346153850452259,0.6749999821186066,1.0,1.0,0.05000000074505806,0.3224811341001205,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,390,0.776949282678274,0.8031910359859467,1.1564652919769287,1.2392899990081787,0.15571124851703644,0.249038869639855,0,0,780,-4.532501631516677,-5.0,-2.954108715057374,-1.961380958557129,-5.0,0.7048630451710267,0,0,3.038619041442871,390,2.744093547417567,2.735282301902771,3.626319646835327,4.098635673522949,1.2956116199493408,0.6008983125887025,0,0,780,-3.7438382774591448,-4.6379554271698,-1.2677932024002085,-0.7314432263374329,-5.0,1.4051392196848191,0,0,4.268556773662567,390,6.111269397002,6.485889434814453,8.058015823364258,8.206578254699707,2.880669593811035,1.364008341661613,0,0,780,-3.0434754364192487,-2.6122971773147583,-0.6297116160392774,-0.20157216489315033,-5.0,1.7238450978243396,0,0,4.79842783510685,78,0.0965597526385234,0.08208499848842621,0.16085432469844818,0.19944657385349274,0.08208499103784561,0.02717110026065326,0,0,78,0.08932598393697005,0.08208499848842621,0.1270035207271576,0.12946578860282898,0.08208499103784561,0.013232113443384897,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_high_threat,sinusoidal_lateral,medium,150,0.7310000006109476,1.0,1.0,1.0,0.05000000074505806,0.38352183669839945,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,150,0.7478436422348023,0.7241252064704895,1.0509947538375854,1.1096282005310059,0.4504620134830475,0.20138040333780607,0,0,300,-4.976608495712281,-5.0,-4.8063096523284905,-4.370652675628662,-5.0,0.09133736158974552,0,0,0.6293473243713379,150,2.5643855142593384,2.6982812881469727,3.6122589111328125,4.220659255981445,1.5483341217041016,0.697685415399458,0,0,300,-4.338308713436127,-5.0,-2.3057410955429067,-2.051245927810669,-5.0,0.9138468943599197,0,0,2.948754072189331,150,5.700418367385864,6.027649641036987,7.716804027557373,7.927364349365234,3.7385196685791016,1.2166729869048702,0,0,300,-3.3635860258340835,-2.9206584692001343,-1.2324501633644103,-0.8566968441009521,-5.0,1.4821251965640756,0,0,4.143303155899048,30,0.08208499550819397,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.650024149988857e-09,0,0,30,0.0820849969983101,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.9802322387695314e-09,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_high_threat,crossing_or_sudden_threat,medium,45,0.5466666668653488,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3779182739120242,0,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,45,1.0101231535275776,1.0178200006484985,1.1646902799606322,1.168015718460083,0.6946578621864319,0.11066129605305851,0,0,90,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0,0,0.0,45,3.2962274233500164,3.2865359783172607,4.173143196105957,4.186303615570068,2.8023619651794434,0.4111047013784898,0,0,90,-4.795304632186889,-5.0,-3.2612693309783936,-2.9967904090881348,-5.0,0.5321818301707419,0,0,2.0032095909118652,45,7.721780109405517,7.512960433959961,9.832024765014646,9.965410232543945,5.949069499969482,1.0318104174565816,0,0,90,-2.966960036754608,-2.4500361680984497,-1.2867777347564697,-1.2376790046691895,-5.0,1.3515366852910773,0,0,3.7623209953308105,9,0.08208499600489934,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.512237375907836e-09,0,0,9,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.0,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_mixed_ood,accel_decel,high,24086,0.6734015615331399,0.75,1.0,1.0,0.05000000074505806,0.33753913227784677,0,0,3712,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24086,0.9085376288715997,0.9273396134376526,1.4661821722984314,1.8764435052871704,0.026021594181656837,0.3289991565957699,0,0,48172,-4.782825361794373,-5.0,-3.396688938140869,-0.09383029490709305,-5.0,0.5903442340507196,0,0,4.906169705092907,24086,2.590089262795917,2.600679874420166,4.084287166595459,6.2371978759765625,0.035095926374197006,0.921113206840234,0,0,48172,-4.314473661130558,-5.0,-1.9011942148208618,0.428605318069458,-5.0,1.0882258621619614,0,0,5.428605318069458,24086,5.39094105557323,5.273076772689819,8.786667585372925,17.364822387695312,0.047528721392154694,2.021072891263291,0,0,48172,-3.1806864050631827,-3.2506332397460938,-0.6713041663169861,2.240727663040161,-5.0,1.4122875768772172,0,0,7.240727663040161,3712,0.09915208508629866,0.08208499848842621,0.21417050063610077,0.7040674090385437,0.08208498358726501,0.0517822011975804,0,0,3712,0.09963471193974517,0.08208499848842621,0.21234944462776184,0.8792945146560669,0.08208498358726501,0.05781624677099465,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,high,16055,0.649934600340507,0.699999988079071,1.0,1.0,0.05000000074505806,0.3378502408239839,0,0,2612,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16055,0.88604363424327,0.9004764556884766,1.439781904220581,1.8049027919769287,0.014988601207733154,0.33460103319474604,0,0,32110,-4.649892297820097,-5.0,-2.909058094024658,0.018663696944713593,-5.0,0.7514186488814102,0,0,5.018663696944714,16055,2.5690048033093706,2.6061933040618896,4.109988689422607,5.847051620483398,0.0377008318901062,0.9496024621299902,0,0,32110,-4.098361564770095,-4.883164405822754,-1.6099013090133667,0.579660177230835,-5.0,1.1980623027735253,0,0,5.579660177230835,16055,5.45473810206485,5.501023292541504,8.54504680633545,13.93190860748291,0.1411033272743225,1.9428206161703498,0,0,32110,-3.034370444094306,-2.957880973815918,-0.7383179575204861,2.25614595413208,-5.0,1.4160483137748079,0,0,7.25614595413208,2612,0.10892660037869699,0.08208499848842621,0.24349823594093323,0.6460117101669312,0.08208498358726501,0.06885396135937359,0,0,2612,0.10662867292579246,0.08208499848842621,0.22721620276570298,0.7155882716178894,0.08208498358726501,0.06194581946645738,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_mixed_ood,ar1_velocity,high,24169,0.6571496549742976,0.75,1.0,1.0,0.05000000074505806,0.33881253074634016,0,0,3764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24169,0.8688530158066947,0.8758863210678101,1.4919356107711792,2.0054771900177,0.009793208912014961,0.3492466284845373,0,0,48338,-4.7973780635385355,-5.0,-3.4485559463500977,0.14543908834457397,-5.0,0.5871182255451076,0,0,5.145439088344574,24169,2.6044142455703554,2.6300466060638428,4.274259090423584,6.499066352844238,0.035307932645082474,0.996768819504918,0,0,48338,-4.275867263102019,-5.0,-1.8168022632598877,0.8896210193634033,-5.0,1.1156092492128002,0,0,5.889621019363403,24169,5.7028048584944635,5.681370258331299,9.247260856628404,16.057645797729492,0.024527883157134056,2.177440089971997,0,0,48338,-3.0712529162891644,-3.0786540508270264,-0.4234956204891205,2.4220499992370605,-5.0,1.5503266256482833,0,0,7.4220499992370605,3764,0.09686028934207594,0.08208499848842621,0.18444298580288884,0.6349661350250244,0.08208498358726501,0.05269474518485384,0,0,3764,0.09608416949714535,0.08208499848842621,0.17707720398902893,0.6543402671813965,0.08208498358726501,0.05261671248146345,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_mixed_ood,sinusoidal_lateral,high,33935,0.6850169445819306,0.800000011920929,1.0,1.0,0.05000000074505806,0.3347194500216604,0,0,5598,0.0,0.0,0.0,0.0,0.0,0.0,0,0,33935,0.8502289552657893,0.8758922815322876,1.4079484581947324,2.0153775215148926,0.012850531376898289,0.353885560517511,0,0,67870,-4.670101837113695,-5.0,-2.890662443637848,0.13959485292434692,-5.0,0.7393360275613718,0,0,5.139594852924347,33935,2.58110829280851,2.622454881668091,4.3272298812866214,6.622259616851807,0.02153618261218071,1.072750433508673,0,0,67870,-4.108467105077394,-5.0,-1.4594850540161133,1.021156668663025,-5.0,1.2536370013788811,0,0,6.021156668663025,33935,5.43083311482804,5.495834827423096,8.999230194091796,17.12106704711914,0.027759771794080734,2.2311712372782093,0,0,67870,-3.181329124268634,-3.2674593925476074,-0.42834925651550293,2.624037027359009,-5.0,1.5760088510903072,0,0,7.624037027359009,5598,0.1077303986313642,0.08208499848842621,0.2508619427680969,0.7833612561225891,0.08208498358726501,0.06223920556187789,0,0,5598,0.11064851798966298,0.08208499848842621,0.25542280077934265,0.9192976355552673,0.08208498358726501,0.06560120955218932,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_mixed_ood,linear,high,7623,0.691715860247483,0.800000011920929,1.0,1.0,0.05000000074505806,0.33349255353922164,0,0,1266,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7623,0.8968733675254036,0.8826178312301636,1.5430519580841064,1.8495666980743408,0.020059283822774887,0.3619183469354186,0,0,15246,-4.83265664312946,-5.0,-3.5031535029411316,0.2605803608894348,-5.0,0.5560956729580014,0,0,5.260580360889435,7623,2.6803616337584697,2.701482057571411,4.340128421783447,6.585312843322754,0.0942206010222435,1.0113554202327735,0,0,15246,-4.457143398073628,-5.0,-1.864590048789978,0.8464875817298889,-5.0,1.0599483580423446,0,0,5.846487581729889,7623,5.827436903553435,5.798594951629639,9.730984115600583,16.069578170776367,0.1511727273464203,2.2345190123336365,0,0,15246,-3.357837988793675,-3.497694492340088,-0.7387189269065857,1.4823405742645264,-5.0,1.4439646564052675,0,0,6.482340574264526,1266,0.09250058513281846,0.08208499848842621,0.14589926600456238,0.6553008556365967,0.08208498358726501,0.041152518276705075,0,0,1266,0.09593760930766804,0.08208499848842621,0.18079395592212677,0.6900144815444946,0.08208499103784561,0.049058892903666274,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_mixed_ood,crossing_or_sudden_threat,medium,291,0.5742268046537011,0.550000011920929,1.0,1.0,0.05000000074505806,0.32237147911673314,0,0,51,0.0,0.0,0.0,0.0,0.0,0.0,0,0,291,0.8175272287935326,0.8487849235534668,1.3239036202430725,1.539360523223877,0.07901454716920853,0.37845126419207686,0,0,582,-4.708268529975538,-5.0,-3.165772736072541,-1.6529467105865479,-5.0,0.6545351895924262,0,0,3.347053289413452,291,2.3086508773651317,2.455231189727783,3.8081743717193604,3.9378631114959717,0.3857061564922333,0.9846210649762507,0,0,582,-3.7677453323891483,-3.9512779712677,-1.793622863292696,-0.1300564557313919,-5.0,1.1421001993930515,0,0,4.869943544268608,291,4.679100250460438,4.816371917724609,7.496082782745361,8.60136890411377,1.692662000656128,1.6251869175310063,0,0,582,-2.27712999706723,-2.3119091987609863,-0.3632444560527803,1.6512247323989868,-5.0,1.3048656186974439,0,0,6.651224732398987,51,0.0821913423783639,0.08208499848842621,0.08297735080122948,0.08325009793043137,0.08208499103784561,0.0003019056038713429,0,0,51,0.08528140625532936,0.08208499848842621,0.10752825066447258,0.10908907651901245,0.08208499103784561,0.008174103000016383,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_mixed_ood,sinusoidal_lateral,medium,1005,0.6462686571278679,0.699999988079071,1.0,1.0,0.05000000074505806,0.3334032361936471,0,0,183,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1005,0.7080070618762454,0.7113236784934998,1.1805011034011839,1.8498667478561401,0.021334262564778328,0.30228628017479137,0,0,2010,-4.332887496254338,-5.0,-2.268923044204712,-0.7832376956939697,-5.0,0.9714478236950853,0,0,4.21676230430603,1005,2.476682591404933,2.405883312225342,4.237409687042234,5.095952033996582,0.051057908684015274,1.0524931590990352,0,0,2010,-3.4258527418348326,-3.796372175216675,-0.8234424591064453,0.12621599435806274,-5.0,1.4994476592290502,0,0,5.126215994358063,1005,5.013248513171922,5.196596145629883,7.880202293395996,9.239729881286621,0.12743325531482697,1.8941142266271593,0,0,2010,-2.8118850566182676,-2.5971826314926147,0.1512085646390915,0.7991085648536682,-5.0,1.6968864113593516,0,0,5.799108564853668,183,0.13056920810801084,0.11561574786901474,0.25839242339134216,0.45786014199256897,0.08208499103784561,0.06615281848603025,0,0,183,0.13012466115541146,0.0978705883026123,0.3563459813594818,0.48804736137390137,0.08208499103784561,0.09497440331861493,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_mixed_ood,accel_decel,medium,36,0.41250000335276127,0.20000000298023224,1.0,1.0,0.05000000074505806,0.38628842796659707,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,36,0.5674426220357418,0.5561027526855469,0.9169349074363708,0.9169349074363708,0.13973018527030945,0.2261927352039944,0,0,72,-4.0864205832282705,-5.0,-2.1468381881713867,-0.9463383555412292,-5.0,1.2265067120772677,0,0,4.053661644458771,36,2.6931063483158746,2.8563482761383057,4.5751423835754395,4.5751423835754395,0.6841983199119568,0.9091255924134162,0,0,72,-3.339261852825681,-3.648977518081665,-0.5813202857971191,-0.13499756157398224,-5.0,1.6839229922815202,0,0,4.865002438426018,36,4.571522970994313,4.7437849044799805,7.209800720214844,7.209800720214844,2.249088764190674,1.3672864647793639,0,0,72,-3.2845149536927543,-3.3419837951660156,-1.1125264167785645,-0.5819830894470215,-5.0,1.5378332750257264,0,0,4.4180169105529785,6,0.2606258913874626,0.2606258913874626,0.32151728868484497,0.32151728868484497,0.19973449409008026,0.060891397297382355,0,0,6,0.27584195882081985,0.27584195882081985,0.30995509028434753,0.30995509028434753,0.24172882735729218,0.03411313146352768,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_sudden_threat,ar1_velocity,high,24836,0.7109619104796155,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3323293982694237,0,0,3949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,24836,0.8885156848561033,0.9016360640525818,1.4705164432525635,1.919193983078003,0.018228203058242798,0.3435957531548838,0,0,49672,-4.797405440718647,-5.0,-3.354180872440338,0.24080497026443481,-5.0,0.5922027196740106,0,0,5.240804970264435,24836,2.6039038626728366,2.63029408454895,4.181934833526611,5.869323253631592,0.030968768522143364,0.9732684451607904,0,0,49672,-4.3373062496599575,-5.0,-1.825775480270386,0.766444206237793,-5.0,1.0947120321382653,0,0,5.766444206237793,24836,5.62534978968087,5.529643535614014,9.25285530090332,15.120530128479004,0.06570933014154434,2.110981387784919,0,0,49672,-3.1654937841826487,-3.2145557403564453,-0.7879748344421387,2.1567819118499756,-5.0,1.4429622546543412,0,0,7.156781911849976,3949,0.09635300244725666,0.08208499848842621,0.18176676332950592,0.5386990904808044,0.08208498358726501,0.04392110158235188,0,0,3949,0.09394893144151475,0.08208499848842621,0.1534356027841568,0.5305934548377991,0.08208498358726501,0.039906262193993076,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_sudden_threat,crossing_or_sudden_threat,high,32133,0.6903790500153792,0.8500000238418579,1.0,1.0,0.05000000074505806,0.34272465038311234,0,0,5138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,32133,0.8822232754959888,0.9173409938812256,1.3747384548187256,1.9468960762023926,0.019229060038924217,0.3201697999295592,0,0,64266,-4.747004998978209,-5.0,-3.28873348236084,0.18836838006973267,-5.0,0.6435288781080808,0,0,5.188368380069733,32133,2.5897393771941553,2.6462087631225586,3.986475706100464,6.165822982788086,0.027458561584353447,0.8872939999243976,0,0,64266,-4.232316465760555,-5.0,-1.9437601864337921,0.4053211808204651,-5.0,1.096512580043218,0,0,5.405321180820465,32133,5.517597557278517,5.545324325561523,8.434985160827637,16.162996292114258,0.055865328758955,1.8842643172604052,0,0,64266,-3.17417049108797,-3.0380287170410156,-1.0291731357574463,1.6340781450271606,-5.0,1.3923048628500776,0,0,6.634078145027161,5138,0.10020379357274843,0.08208499848842621,0.18048915266990662,0.7003626227378845,0.08208498358726501,0.056325946116666865,0,0,5138,0.0995724176434795,0.08208499848842621,0.18109485507011414,0.7509956955909729,0.08208498358726501,0.05527545612578127,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_sudden_threat,sinusoidal_lateral,medium,77,0.6811688326589473,0.8500000238418579,1.0,1.0,0.05000000074505806,0.36945369885940216,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,77,0.9168601786935484,0.9565467834472656,1.2792332172393799,1.2883884906768799,0.4625357687473297,0.2976120773669626,0,0,154,-4.997702610957158,-5.0,-5.0,-4.646202087402344,-5.0,0.028417133060321727,0,0,0.35379791259765625,77,2.14557355797136,1.9572687149047852,3.366832494735719,3.876950263977051,0.8092620372772217,0.9225626315444638,0,0,154,-4.9218630543002835,-5.0,-4.810518264770509,-2.286332607269287,-5.0,0.362925791183973,0,0,2.713667392730713,77,4.144290569540742,3.601691961288452,6.806944751739502,8.277426719665527,1.8772016763687134,1.664792096734491,0,0,154,-2.863445326879427,-3.258546471595764,-1.2125639915466309,-0.8924472332000732,-5.0,1.0638525214366796,0,0,4.107552766799927,13,0.0833054672066982,0.08208499848842621,0.08843144476413725,0.09795111417770386,0.08208499103784561,0.004227834110584309,0,0,13,0.08295412476246174,0.08208499848842621,0.08660446405410765,0.09338366240262985,0.08208499103784561,0.0030107481820387935,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_sudden_threat,accel_decel,high,18734,0.6915474542223448,0.800000011920929,1.0,1.0,0.05000000074505806,0.33169901306708177,0,0,3015,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18734,0.9326284681859468,0.9457486271858215,1.485652208328247,1.8646267652511597,0.010198199190199375,0.32046261900101086,0,0,37468,-4.794229526784829,-5.0,-3.528876972198486,-0.08287627249956131,-5.0,0.556628844431751,0,0,4.917123727500439,18734,2.6887554934516182,2.693225145339966,4.120668411254883,6.069803237915039,0.07647403329610825,0.840853602899257,0,0,37468,-4.367288487226832,-5.0,-2.130633592605591,0.3874315023422241,-5.0,1.0343514593453662,0,0,5.387431502342224,18734,5.7098552932521525,5.604276180267334,9.144874572753906,16.702739715576172,0.05509236827492714,1.9538727337505712,0,0,37468,-3.308069522356026,-3.389960527420044,-1.143390417098999,1.4841731786727905,-5.0,1.3188723683992978,0,0,6.4841731786727905,3015,0.09366167981430863,0.08208499848842621,0.15172596275806427,0.49315476417541504,0.08208498358726501,0.03638303258631412,0,0,3015,0.09273020111605106,0.08208499848842621,0.14706331491470337,0.5401895046234131,0.08208498358726501,0.03554785133745449,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_sudden_threat,sinusoidal_lateral,high,25089,0.6973534222362471,0.8500000238418579,1.0,1.0,0.05000000074505806,0.332851254441778,0,0,3841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,25089,0.8938782997803548,0.9134151339530945,1.469124031066894,1.9542546272277832,0.016150392591953278,0.34658719673366123,0,0,50178,-4.718934681233435,-5.0,-3.19955409765245,-0.3460645079612732,-5.0,0.6478629360756917,0,0,4.653935492038727,25089,2.683791221728504,2.7683513164520264,4.129898643493651,6.485462188720703,0.030704405158758163,0.934858996264975,0,0,50178,-4.195237562438765,-5.0,-1.7838414907455444,0.6003302335739136,-5.0,1.1573716600909785,0,0,5.600330233573914,25089,5.6845327094654605,5.7763214111328125,8.865252685546874,17.049409866333008,0.06684111058712006,2.037153644414188,0,0,50178,-3.2831060424083796,-3.364560604095459,-0.9974853992462158,2.0810766220092773,-5.0,1.420114832659476,0,0,7.081076622009277,3841,0.10272539356581341,0.08208499848842621,0.20742656290531158,0.5776140093803406,0.08208498358726501,0.051236835950901546,0,0,3841,0.10009784390531583,0.08208499848842621,0.18006417155265808,0.49684175848960876,0.08208498358726501,0.043812092067452346,0,0
no_z_full,N3F_no_z_full,N3F_no_z_full,1500000,final,eval_flow_sudden_threat,ar1_velocity,medium,156,0.6557692328038124,0.699999988079071,1.0,1.0,0.05000000074505806,0.29865947888803673,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,156,0.9604999451683118,1.0577590465545654,1.3716918230056763,1.4410731792449951,0.1824333816766739,0.31276369894834505,0,0,312,-4.975833062942211,-5.0,-5.0,-3.817101001739502,-5.0,0.13721862220865313,0,0,1.182898998260498,156,2.7966721860262065,3.1188526153564453,4.473108768463135,4.800970077514648,0.5180076360702515,0.9908415820880394,0,0,312,-4.422763691498683,-4.768398761749268,-3.0411665439605713,-2.5364763736724854,-5.0,0.7244054828251998,0,0,2.4635236263275146,156,5.959750115871429,5.948593854904175,8.788599014282227,9.01084041595459,1.110923171043396,2.148707674558807,0,0,312,-3.324967046769766,-2.6692776679992676,-1.6398344039916992,-0.6686007976531982,-5.0,1.4175115701365772,0,0,4.331399202346802,30,0.08208499625325202,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.4142849556772717e-09,0,0,30,0.08208499476313591,0.08208499476313591,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.725290298461914e-09,0,0
