method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,ar1_velocity,medium,12,0.5750000039115548,0.6000000238418579,1.0,1.0,0.05000000074505806,0.35968736294088005,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,12,1.2565620789925258,1.2177656292915344,1.5488067269325256,1.5516397953033447,0.8699076771736145,0.21581331060405676,0,0,24,-4.478483557701111,-5.0,-3.3750133395195014,-2.053908348083496,-5.0,0.7456363952866287,0,0,2.946091651916504,12,3.5456314285596213,3.5367501974105835,4.4236784219741825,4.424708843231201,2.1639132499694824,0.7284594912896727,0,0,24,-3.4445309539635978,-3.0707632303237915,-1.7019912481307988,-0.830119252204895,-5.0,1.4014303475112397,0,0,4.169880747795105,12,6.301810145378113,6.544304847717285,8.088394260406494,8.129075050354004,3.3233156204223633,1.4252899477249696,0,0,24,-2.368467470010122,-1.5136979818344116,-0.5383897393941881,-0.4530455470085144,-5.0,1.6864540493157862,0,0,4.546954452991486,2,0.12353888526558876,0.12353888526558876,0.13459316380321978,0.1358214169740677,0.11125635355710983,0.012282531708478928,0,0,2,0.14786633104085922,0.14786633104085922,0.15310937240719796,0.15369193255901337,0.14204072952270508,0.005825601518154144,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,crossing_or_sudden_threat,medium,139,0.6201438850743307,0.699999988079071,1.0,1.0,0.05000000074505806,0.3583394655739179,0,0,26,0.0,0.0,0.0,0.0,0.0,0.0,0,0,139,1.1511103892497878,1.2282766103744507,1.5420687079429625,1.8206406831741333,0.4989648759365082,0.2906182802115782,0,0,278,-4.965199129186946,-5.0,-4.99147551059723,-2.665595531463623,-5.0,0.20308929298904424,0,0,2.334404468536377,139,2.784661654088137,2.8565006256103516,4.0446457862854,4.909598350524902,0.7869879007339478,0.8218103517132744,0,0,278,-4.5351632386982015,-5.0,-2.4394288063049316,-0.22980330884456635,-5.0,0.9011562084846536,0,0,4.770196691155434,139,5.416423826766529,5.709868431091309,7.551461219787598,8.030780792236328,2.015235185623169,1.4567867260683836,0,0,278,-2.94463165056148,-2.5061497688293457,-0.6206061124801642,0.652474045753479,-5.0,1.6737835444962788,0,0,5.652474045753479,26,0.08209419737641628,0.08208499848842621,0.08208499848842621,0.08232420682907104,0.08208499103784561,4.600189062377724e-05,0,0,26,0.08208754085577451,0.08208499848842621,0.08208499848842621,0.08215117454528809,0.08208499103784561,1.2726738405996231e-05,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,linear,high,1870,0.6710427812196036,0.75,1.0,1.0,0.05000000074505806,0.3393604120521937,0,0,325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1870,0.8470025494057227,0.81333988904953,1.4038901448249816,2.4213621616363525,0.04722191393375397,0.34394285957639426,0,0,3740,-4.362034108167026,-5.0,-2.314384055137635,-0.4727131724357605,-5.0,0.9887648354347877,0,0,4.5272868275642395,1870,2.785729091690186,2.881169557571411,4.177450513839721,6.386104583740234,0.060627542436122894,0.9326145635601977,0,0,3740,-3.510724489749434,-3.746611714363098,-1.1229407608509065,0.5119499564170837,-5.0,1.4867292475452853,0,0,5.511949956417084,1870,5.573152441742586,5.746319532394409,7.916796612739563,10.89235782623291,0.16914793848991394,1.6782454383886194,0,0,3740,-2.725217536204609,-2.2250181436538696,-0.4386785566806794,2.023756980895996,-5.0,1.7237998170721835,0,0,7.023756980895996,325,0.14025275042423835,0.09235023707151413,0.30864121913909914,0.664110541343689,0.08208499103784561,0.08762294856426477,0,0,325,0.12803310178793392,0.09061208367347717,0.25502706170082096,0.5887666940689087,0.08208498358726501,0.06685070683087317,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,accel_decel,medium,184,0.6565217396203914,0.75,1.0,1.0,0.05000000074505806,0.33656007387170095,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,184,0.8148806033372555,0.8621459007263184,1.2743164420127868,1.3874027729034424,0.03532915562391281,0.3505606228971935,0,0,368,-3.8317940678933393,-3.860292911529541,-1.949180036783219,-0.7201039791107178,-5.0,1.0366614022066503,0,0,4.279896020889282,184,2.666125197611425,2.8517147302627563,3.8501052975654604,4.056162357330322,0.18340268731117249,0.8918214036698093,0,0,368,-2.8027498558892505,-2.308472752571106,-0.98639966249466,0.7071512937545776,-5.0,1.4215684583145627,0,0,5.707151293754578,184,5.602298893682335,5.9383649826049805,8.228222894668578,8.601378440856934,0.2954976260662079,1.720530771869574,0,0,368,-2.1806392855537324,-1.5254052877426147,-0.20246937274932866,2.1008894443511963,-5.0,1.6857385679986745,0,0,7.100889444351196,31,0.17365051926143707,0.14702843129634857,0.3402916342020035,0.5064848065376282,0.08993245661258698,0.08779679168118704,0,0,31,0.16220996024147158,0.11766020953655243,0.37150542438030243,0.6216023564338684,0.08778683841228485,0.11334779700965152,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1000k,1000000,1000k,eval_flow_sudden_threat,linear,medium,14,0.5821428620921714,0.5750000178813934,1.0,1.0,0.05000000074505806,0.3563741740151419,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14,0.7159380550895419,0.7784148454666138,0.9524242132902145,1.0335026979446411,0.3406968414783478,0.18394463629899055,0,0,28,-4.485823886735099,-5.0,-2.962876904010773,-2.4905548095703125,-5.0,0.7818382902418344,0,0,2.5094451904296875,14,3.1199513929230824,3.22090744972229,4.5308777570724486,4.5789875984191895,1.6368557214736938,0.882014937180281,0,0,28,-3.373484281556947,-3.093975782394409,-0.6456065982580186,-0.17189741134643555,-5.0,1.6318283747477935,0,0,4.8281025886535645,14,5.832920704569135,6.293792486190796,7.358024024963378,7.539635181427002,3.0482285022735596,1.3581957693802942,0,0,28,-3.160922420876367,-2.178874969482422,-1.175210678577423,-0.7813962697982788,-5.0,1.658808005881317,0,0,4.218603730201721,2,0.08209316432476044,0.08209316432476044,0.08210051357746125,0.08210133016109467,0.08208499848842621,8.165836334228516e-06,0,0,2,0.08296491205692291,0.08296491205692291,0.08375683426856995,0.08384482562541962,0.08208499848842621,0.0008799135684967041,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_id,accel_decel,high,4790,0.6931941549377302,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3457777308318027,0,0,729,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4790,0.8468807639314994,0.8131830990314484,1.4668634235858917,2.1198344230651855,0.01203815545886755,0.39116345770909805,0,0,9580,-4.33881174458778,-5.0,-2.2271132946014403,0.024595312774181366,-5.0,1.0154082602369099,0,0,5.024595312774181,4790,2.803075006213,2.847326636314392,4.544082927703857,6.964656829833984,0.046913400292396545,1.1805122023424288,0,0,9580,-3.3923695727121204,-3.662359595298767,-0.7982053190469769,0.7083907127380371,-5.0,1.5785001970558954,0,0,5.708390712738037,4790,5.463916111795041,5.678799152374268,8.078985118865967,17.36353302001953,0.08809834718704224,2.093880210803738,0,0,9580,-2.6756714985399683,-2.0086820125579834,-0.39657789766788504,1.3816461563110352,-5.0,1.7628190153909815,0,0,6.381646156311035,729,0.13529312561568899,0.09363971650600433,0.30320024490356473,0.7759928107261658,0.08208498358726501,0.09079233538523176,0,0,729,0.14126361549840868,0.11536393314599991,0.2728295743465424,0.7044923901557922,0.08208498358726501,0.09073849155189698,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_id,crossing_or_sudden_threat,high,3315,0.704102564440144,0.8500000238418579,1.0,1.0,0.05000000074505806,0.3360533976371089,0,0,556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3315,0.84176955404572,0.8315291404724121,1.3980883121490477,1.9144501686096191,0.037699971348047256,0.36175097886449153,0,0,6630,-4.367597130572544,-5.0,-2.2312517285346987,0.06049375981092453,-5.0,1.0001291143577622,0,0,5.0604937598109245,3315,2.658791130596876,2.832933187484741,4.331760454177856,5.507054805755615,0.10755293071269989,1.1426074850852488,0,0,6630,-3.551019477937511,-4.1815407276153564,-0.8695012390613558,1.1215780973434448,-5.0,1.572330449084563,0,0,6.121578097343445,3315,5.178801969696134,5.502539157867432,7.743912839889525,14.925056457519531,0.16026481986045837,2.0219403018931565,0,0,6630,-2.7003690151523005,-2.2491023540496826,-0.31819472610950633,2.4860992431640625,-5.0,1.7208838582812025,0,0,7.4860992431640625,556,0.12327376032154337,0.08247288316488266,0.28210485726594925,0.5533316135406494,0.08208498358726501,0.07217384681753479,0,0,556,0.1318972388269018,0.08837886899709702,0.3050984814763069,0.666586697101593,0.08208498358726501,0.08191128577032979,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_id,sinusoidal_lateral,high,9270,0.7135275084883007,0.8999999761581421,1.0,1.0,0.05000000074505806,0.3335337008196159,0,0,1542,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9270,0.8922634694526351,0.8494089543819427,1.5327769458293912,2.147235155105591,0.029759826138615608,0.3866602811836936,0,0,18540,-4.514818229225284,-5.0,-2.320881628990174,0.09742157906293869,-5.0,0.9239190129622554,0,0,5.097421579062939,9270,2.8535747072836255,2.9340407848358154,4.671364068984984,6.750831127166748,0.012471483089029789,1.1575556065873895,0,0,18540,-3.710153369693349,-4.441490411758423,-0.9488449662923825,0.9509339928627014,-5.0,1.4899849193007213,0,0,5.950933992862701,9270,5.396069469006316,5.5962793827056885,8.096580028533934,15.386245727539062,0.0947078987956047,1.9487223453864706,0,0,18540,-2.891222114121931,-2.5010998249053955,-0.512247160077095,2.123307228088379,-5.0,1.7212128798414714,0,0,7.123307228088379,1542,0.11343529258024831,0.08208499848842621,0.2439650408923626,0.7213953137397766,0.08208498358726501,0.061149546332234364,0,0,1542,0.12065127817128728,0.08208499848842621,0.2761685326695442,0.6058284044265747,0.08208498358726501,0.07207835414168293,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_id,linear,high,5128,0.6910588927537946,0.800000011920929,1.0,1.0,0.05000000074505806,0.337740076378172,0,0,856,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5128,0.8743030717131477,0.8547720313072205,1.4801080048084256,2.003683090209961,0.012793470174074173,0.38315817827803816,0,0,10256,-4.289008087409564,-5.0,-2.1156312823295593,-0.03314787894487381,-5.0,1.0750382076873852,0,0,4.966852121055126,5128,2.791452493714009,2.8733959197998047,4.573664188385008,6.30039644241333,0.057064931839704514,1.1583369154326943,0,0,10256,-3.4628239213706933,-3.9942398071289062,-0.8017676770687103,0.821467936038971,-5.0,1.6087727984736766,0,0,5.821467936038971,5128,5.350935076539188,5.596620321273804,7.961669325828551,11.211950302124023,0.11849972605705261,1.959717262124821,0,0,10256,-2.6877782009954254,-2.1608405113220215,-0.2860768660902977,2.233633041381836,-5.0,1.768240756300336,0,0,7.233633041381836,856,0.13546372704625687,0.08832088112831116,0.2920488640666008,0.8002349138259888,0.08208498358726501,0.08400391816441671,0,0,856,0.1379932507994437,0.10184268653392792,0.28014155477285385,0.9271541237831116,0.08208498358726501,0.08167325165191824,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_id,ar1_velocity,high,7600,0.692690789865722,0.800000011920929,1.0,1.0,0.05000000074505806,0.33460040327893453,0,0,1128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7600,0.8817068949966741,0.8334513902664185,1.5112163960933684,2.122994899749756,0.02217104472219944,0.3773538967305601,0,0,15200,-4.480257311940291,-5.0,-2.3756312847137453,0.06436847895383835,-5.0,0.9364398285397723,0,0,5.064368478953838,7600,2.8187778124169105,2.855313301086426,4.506037163734431,6.871635913848877,0.049949754029512405,1.0618452043895499,0,0,15200,-3.6286412624970668,-4.258827209472656,-0.9019350886344919,1.1557010412216187,-5.0,1.5236555496678805,0,0,6.155701041221619,7600,5.476141085012963,5.629255294799805,7.915432977676391,14.97776985168457,0.09781847149133682,1.7990812206841926,0,0,15200,-2.7375405538498154,-2.28437876701355,-0.3544185042381292,2.222438335418701,-5.0,1.7439161887010752,0,0,7.222438335418701,1128,0.12560776315946529,0.08208499848842621,0.2927649646997449,0.7581396698951721,0.08208498358726501,0.07998297364762558,0,0,1128,0.1300558758608944,0.08208499848842621,0.2991636678576467,0.7920852899551392,0.08208498358726501,0.08630791869458075,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_id,accel_decel,medium,165,0.7063636373841401,1.0,1.0,1.0,0.05000000074505806,0.37920025938473806,0,0,28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,165,0.8338616928142129,0.7633018493652344,1.5416019439697257,1.9538806676864624,0.05550996586680412,0.4372384314300561,0,0,330,-4.566753490043409,-5.0,-2.5284608125686643,-1.03339421749115,-5.0,0.8382111038114199,0,0,3.96660578250885,165,2.4060069888830187,2.4296927452087402,4.475495243072509,5.289553642272949,0.18170611560344696,1.3014093424996038,0,0,330,-3.6851505157622424,-3.970592737197876,-1.3540058851242058,0.35673877596855164,-5.0,1.3640182629018658,0,0,5.356738775968552,165,4.710060635480014,5.294361114501953,7.483131694793701,9.115797996520996,0.4621150493621826,1.9050693568484496,0,0,330,-2.682632857199871,-2.3406589031219482,-0.5689489901065824,1.8543493747711182,-5.0,1.5542355651600126,0,0,6.854349374771118,28,0.10889724322727748,0.08253050222992897,0.2110873132944107,0.31711697578430176,0.08208499103784561,0.05570173206237162,0,0,28,0.11210128398878234,0.08553987368941307,0.19472241550683975,0.39745157957077026,0.08208499103784561,0.06451846312251874,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_id,crossing_or_sudden_threat,medium,229,0.7362445419467172,0.949999988079071,1.0,1.0,0.05000000074505806,0.3241661801853491,0,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,229,0.7504652553120035,0.7343685030937195,1.0749824285507201,1.380232334136963,0.15624569356441498,0.21088200416731584,0,0,458,-4.942210780741346,-5.0,-5.0,-0.49450957775115967,-5.0,0.4175879126003678,0,0,4.50549042224884,229,2.750246531317848,2.7711775302886963,4.172379016876221,4.48139762878418,0.45360928773880005,0.8709376222294121,0,0,458,-4.375508508274909,-5.0,-2.311643481254578,0.5172879099845886,-5.0,1.0101282939426186,0,0,5.517287909984589,229,5.128475621017306,5.178885459899902,7.0190942764282225,8.81139087677002,0.7945753931999207,1.2838018272178984,0,0,458,-3.2650612908940126,-2.8463408946990967,-0.8509067982435233,1.9090954065322876,-5.0,1.607791087622832,0,0,6.909095406532288,45,0.09336239678992166,0.08208499848842621,0.08208499848842621,0.589568018913269,0.08208499103784561,0.07480581215672814,0,0,45,0.08884220272302627,0.08208499848842621,0.08208499848842621,0.3861592710018158,0.08208499103784561,0.044822234511328427,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_id,ar1_velocity,medium,421,0.5675771976080048,0.6000000238418579,1.0,1.0,0.05000000074505806,0.36198492226611545,0,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0,0,421,0.8824272366979484,0.8425593972206116,1.516031265258789,1.8362237215042114,0.030056416988372803,0.39936453782632464,0,0,842,-4.1048425727760565,-4.9271557331085205,-1.53565774559975,-0.10102219134569168,-5.0,1.1747792062020466,0,0,4.898977808654308,421,2.7022953001769023,2.63266921043396,4.320694446563721,5.4422221183776855,0.10718853026628494,1.0160170502032966,0,0,842,-3.0792029291975385,-3.004529356956482,-0.5730364382267006,0.32500967383384705,-5.0,1.5528810325408429,0,0,5.325009673833847,421,5.320107340529526,5.198999881744385,8.285908699035645,9.10866641998291,0.664121150970459,1.630680434668403,0,0,842,-2.07113713435519,-1.6543389558792114,-0.023417582083494266,1.0378963947296143,-5.0,1.6003601161806573,0,0,6.037896394729614,75,0.15454571147759755,0.10185001790523529,0.3751793205738067,0.4775361120700836,0.08208499103784561,0.09795628515930005,0,0,75,0.15655965059995652,0.1237504705786705,0.3268628299236296,0.5455179810523987,0.08208498358726501,0.09524701961971771,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_id,sinusoidal_lateral,medium,32,0.5765625005587935,0.7249999940395355,1.0,1.0,0.05000000074505806,0.4326488853408086,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0,32,0.8329241457395256,0.7040201425552368,1.6582771480083465,1.7996412515640259,0.05795565992593765,0.547249943874915,0,0,64,-4.378061667084694,-5.0,-1.3570378959178928,-1.0607513189315796,-5.0,1.1897702922265627,0,0,3.9392486810684204,32,2.81003344245255,2.65845787525177,4.779194235801697,5.100590705871582,0.696191132068634,1.3244775559078532,0,0,64,-3.4226328923832625,-3.4723116159439087,-0.35814706683158987,-0.2367524951696396,-5.0,1.6367072200953738,0,0,4.76324750483036,32,5.14803408831358,5.197437524795532,8.184945821762085,8.482266426086426,1.9600040912628174,2.1467276470896586,0,0,64,-2.564045620150864,-1.6885124444961548,-0.4127477705478672,0.39428818225860596,-5.0,1.8232601140413958,0,0,5.394288182258606,6,0.1420649675031503,0.08352316915988922,0.34285004436969757,0.42511335015296936,0.08208499103784561,0.1266796796792215,0,0,6,0.11561350896954536,0.08855606615543365,0.2032165229320526,0.2302335798740387,0.08208499103784561,0.053192997172553456,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_id,linear,medium,185,0.6697297296008549,0.949999988079071,1.0,1.0,0.05000000074505806,0.38185526001597625,0,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0,0,185,0.9527200057196457,0.9726680517196655,1.5451874256134033,1.7082594633102417,0.021426605060696602,0.42613327800202405,0,0,370,-4.5238193956581325,-5.0,-2.072607088088989,-0.44678598642349243,-5.0,0.9608531654842827,0,0,4.553214013576508,185,3.2199487350277,3.4215915203094482,4.706738853454589,5.185815334320068,0.09444548189640045,1.143791425798339,0,0,370,-3.764971326291561,-4.882728338241577,-0.721888208389282,0.10447357594966888,-5.0,1.5045552343390873,0,0,5.104473575949669,185,6.085216320527566,6.666445255279541,8.264034652709961,9.365582466125488,0.5629210472106934,1.8146311681081706,0,0,370,-3.2157449104093216,-3.010748267173767,-0.7544997185468671,-0.07853133976459503,-5.0,1.6997990383753736,0,0,4.921468660235405,31,0.10389391741444988,0.08208499848842621,0.208714310079813,0.3943385183811188,0.08208499103784561,0.06656975258267622,0,0,31,0.10434039201467268,0.08208499848842621,0.1770724058151245,0.2078462690114975,0.08208499103784561,0.03278301741678338,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_high_density,accel_decel,high,9688,0.6898224611822777,0.800000011920929,1.0,1.0,0.05000000074505806,0.33600691790536985,0,0,1062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,9688,0.8674667273931863,0.8361512124538422,1.4887463808059689,2.0864498615264893,0.008204840123653412,0.3866353063746553,0,0,19376,-4.441280004754509,-5.0,-2.326955020427704,0.02058415859937668,-5.0,0.9484751353935111,0,0,5.020584158599377,9688,2.7631359450122255,2.8290094137191772,4.4508326053619385,6.380639553070068,0.04034406691789627,1.1114296173647469,0,0,19376,-3.5912406272474064,-4.119918584823608,-0.9149997681379318,0.41651374101638794,-5.0,1.5153838617749926,0,0,5.416513741016388,9688,5.504748813108896,5.649728536605835,8.444502305984496,16.115938186645508,0.06267399340867996,2.0689048650241926,0,0,19376,-2.668362309946563,-2.120982050895691,-0.3308102935552597,1.66987144947052,-5.0,1.7416923171382166,0,0,6.66987144947052,1062,0.12599435476708995,0.0834457315504551,0.28624660521745643,0.608837366104126,0.08208498358726501,0.0743939840008929,0,0,1062,0.1250546136257114,0.09009763598442078,0.25697501152753827,0.53511643409729,0.08208498358726501,0.0680363608913265,0,0
block_projected_full,n3pf_block_projected_no_z_full_1p5m,block_projected_full_1250k,1250000,1250k,eval_flow_high_density,crossing_or_sudden_threat,high,4607,0.6568048626511144,0.75,1.0,1.0,0.05000000074505806,0.3416081821263821,0,0,515,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4607,0.8650115092297309,0.8096012473106384,1.4641873598098751,2.051610231399536,0.033040646463632584,0.3575376530330588,0,0,9214,-4.285412306857518,-5.0,-2.057051336765289,0.11358999460935593,-5.0,1.0675763544998884,0,0,5.113589994609356,4607,2.934298133739964,2.954989433288574,4.547026348114014,6.342095851898193,0.03621465340256691,1.0089340082712253,0,0,9214,-3.384592758197299,-3.674197196960449,-0.7038967072963704,1.118293285369873,-5.0,1.6095892612642135,0,0,6.118293285369873,4607,5.751172796787707,5.795311450958252,8.368928050994873,14.583898544311523,0.11578959226608276,1.7946074429471945,0,0,9214,-2.678285558653936,-2.0630146265029907,-0.3643255561590188,2.448483467102051,-5.0,1.7878575262861984,0,0,7.448483467102051,515,0.1329897698412821,0.08836247026920319,0.2765320956706997,0.7444025874137878,0.08208499103784561,0.08231467659569965,0,0,515,0.13381420719681433,0.10098817199468613,0.29362885355949386,0.5858285427093506,0.08208498358726501,0.07878857979355965,0,0
