method_key,method,checkpoint,checkpoint_step,checkpoint_label,scenario,motion_mode,threat_class,history_valid_ratio_count,history_valid_ratio_mean,history_valid_ratio_median,history_valid_ratio_p95,history_valid_ratio_max,history_valid_ratio_min,history_valid_ratio_std,history_valid_ratio_nan_count,history_valid_ratio_inf_count,inactive_forwarded_count_count,inactive_forwarded_count_mean,inactive_forwarded_count_median,inactive_forwarded_count_p95,inactive_forwarded_count_max,inactive_forwarded_count_min,inactive_forwarded_count_std,inactive_forwarded_count_nan_count,inactive_forwarded_count_inf_count,delta_norm_1s_count,delta_norm_1s_mean,delta_norm_1s_median,delta_norm_1s_p95,delta_norm_1s_max,delta_norm_1s_min,delta_norm_1s_std,delta_norm_1s_nan_count,delta_norm_1s_inf_count,logvar_xy_1s_count,logvar_xy_1s_mean,logvar_xy_1s_median,logvar_xy_1s_p95,logvar_xy_1s_max,logvar_xy_1s_min,logvar_xy_1s_std,logvar_xy_1s_nan_count,logvar_xy_1s_inf_count,logvar_xy_1s_span,delta_norm_2s_count,delta_norm_2s_mean,delta_norm_2s_median,delta_norm_2s_p95,delta_norm_2s_max,delta_norm_2s_min,delta_norm_2s_std,delta_norm_2s_nan_count,delta_norm_2s_inf_count,logvar_xy_2s_count,logvar_xy_2s_mean,logvar_xy_2s_median,logvar_xy_2s_p95,logvar_xy_2s_max,logvar_xy_2s_min,logvar_xy_2s_std,logvar_xy_2s_nan_count,logvar_xy_2s_inf_count,logvar_xy_2s_span,delta_norm_4s_count,delta_norm_4s_mean,delta_norm_4s_median,delta_norm_4s_p95,delta_norm_4s_max,delta_norm_4s_min,delta_norm_4s_std,delta_norm_4s_nan_count,delta_norm_4s_inf_count,logvar_xy_4s_count,logvar_xy_4s_mean,logvar_xy_4s_median,logvar_xy_4s_p95,logvar_xy_4s_max,logvar_xy_4s_min,logvar_xy_4s_std,logvar_xy_4s_nan_count,logvar_xy_4s_inf_count,logvar_xy_4s_span,projected_std_radial_count,projected_std_radial_mean,projected_std_radial_median,projected_std_radial_p95,projected_std_radial_max,projected_std_radial_min,projected_std_radial_std,projected_std_radial_nan_count,projected_std_radial_inf_count,projected_std_relvel_count,projected_std_relvel_mean,projected_std_relvel_median,projected_std_relvel_p95,projected_std_relvel_max,projected_std_relvel_min,projected_std_relvel_std,projected_std_relvel_nan_count,projected_std_relvel_inf_count
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_density,accel_decel,high,29472,0.6872031084671627,0.800000011920929,1.0,1.0,0.05000000074505806,0.3386913027215289,0,0,3253,0.0,0.0,0.0,0.0,0.0,0.0,0,0,29472,1.0652672686437072,1.0738527178764343,1.7208627760410304,2.4858386516571045,0.008535130880773067,0.4289346724155383,0,0,58944,-4.635334532484579,-5.0,-2.5542337894439697,-0.06345350295305252,-5.0,0.830124904187395,0,0,4.9365464970469475,29472,3.0025885178309126,3.017352819442749,4.661867618560791,7.045506477355957,0.04706066474318504,1.0512173574264536,0,0,58944,-4.00764329185785,-4.889345169067383,-1.230454444885254,0.8497662544250488,-5.0,1.3286979531680354,0,0,5.849766254425049,29472,6.243079048849013,6.359524726867676,9.605107307434082,13.816844940185547,0.03369707986712456,2.2001937142949015,0,0,58944,-2.65994951246304,-2.3448067903518677,-0.29656220078468415,1.6166152954101562,-5.0,1.6733406331163125,0,0,6.616615295410156,3253,0.11511592598116072,0.08208499848842621,0.2880766987800598,0.7037657499313354,0.08208498358726501,0.07887557663220966,0,0,3253,0.11312346618715302,0.08208499848842621,0.2871480703353881,0.6782185435295105,0.08208498358726501,0.0742045334071662,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_density,crossing_or_sudden_threat,high,17357,0.6581120013653247,0.75,1.0,1.0,0.05000000074505806,0.3423130817433443,0,0,1982,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17357,1.0286600344606225,1.0667011737823486,1.6246799230575562,2.187878131866455,0.009880351833999157,0.4041011026624901,0,0,34714,-4.5470445129524375,-5.0,-2.346942901611328,0.2689218819141388,-5.0,0.9239929459633293,0,0,5.268921881914139,17357,2.943890088322761,3.0252137184143066,4.435028553009033,6.1229329109191895,0.018582407385110855,0.98956325098677,0,0,34714,-3.9691053831955947,-5.0,-1.13044011592865,1.1430307626724243,-5.0,1.3970611511059945,0,0,6.143030762672424,17357,6.254363663745272,6.4346818923950195,9.357043457031251,14.012459754943848,0.10364184528589249,2.070415654695159,0,0,34714,-2.6488133319148925,-2.2723746299743652,-0.344176709651947,1.9311823844909668,-5.0,1.661072099885184,0,0,6.931182384490967,1982,0.1208243771568016,0.08208499848842621,0.28313934803009033,0.8586077690124512,0.08208498358726501,0.0870599319242013,0,0,1982,0.12667374855319016,0.08208499848842621,0.3416304290294647,0.6829878091812134,0.08208498358726501,0.09986772174813158,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,high,40675,0.6743552555126432,0.800000011920929,1.0,1.0,0.05000000074505806,0.3401536198589418,0,0,4517,0.0,0.0,0.0,0.0,0.0,0.0,0,0,40675,1.0872655697182947,1.0920989513397217,1.7315611243247961,2.6236701011657715,0.02119184471666813,0.4047133249660807,0,0,81350,-4.744632665522639,-5.0,-2.9029773235321037,0.13171416521072388,-5.0,0.709935082562876,0,0,5.131714165210724,40675,3.062637560957952,3.053631067276001,4.677180814743037,6.911278247833252,0.03746134042739868,1.0073857855359452,0,0,81350,-4.227240643735377,-5.0,-1.4927799999713876,0.6341033577919006,-5.0,1.1821163363607197,0,0,5.634103357791901,40675,6.555922913074049,6.600285053253174,9.763406944274895,16.564102172851562,0.014631138183176517,2.042716528109063,0,0,81350,-2.694523596756227,-2.4256937503814697,-0.38202333450317383,2.14166522026062,-5.0,1.6168445357934622,0,0,7.14166522026062,4517,0.10308645228375528,0.08208499848842621,0.24583280086517334,0.6931146383285522,0.08208498358726501,0.06532094966882361,0,0,4517,0.10179343310596933,0.08208499848842621,0.20883868634700775,0.7666009664535522,0.08208498358726501,0.06626065100454326,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,high,27400,0.6809525551523224,0.800000011920929,1.0,1.0,0.05000000074505806,0.3385334469612092,0,0,3026,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27400,1.1461567469771246,1.160491406917572,1.740446925163269,2.35097336769104,0.020668381825089455,0.4022800777514074,0,0,54800,-4.799483287970053,-5.0,-3.2211265563964844,0.21511679887771606,-5.0,0.6315840356244158,0,0,5.215116798877716,27400,3.1906536728072994,3.2043111324310303,4.69455099105835,6.7362847328186035,0.07452258467674255,0.9839727647723334,0,0,54800,-4.221532119074836,-5.0,-1.641384512186052,0.5341504216194153,-5.0,1.1278563662125234,0,0,5.534150421619415,27400,6.772040704016703,6.9661865234375,9.588859558105469,15.3656587600708,0.033185794949531555,1.977406083420001,0,0,54800,-2.5371541111372466,-2.2209420204162598,-0.316973704099657,1.786628007888794,-5.0,1.626559315914428,0,0,6.786628007888794,3026,0.09971302166157657,0.08208499848842621,0.21945375576615334,0.6596195697784424,0.08208498358726501,0.05789649150876099,0,0,3026,0.09852398694871438,0.08208499848842621,0.18131854757666588,0.5653173923492432,0.08208498358726501,0.057022536728168,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_density,ar1_velocity,medium,687,0.57947598338626,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3379353587158399,0,0,78,0.0,0.0,0.0,0.0,0.0,0.0,0,0,687,1.1311963870687602,1.2121917009353638,1.6777218580245972,2.509552478790283,0.09025155752897263,0.4663349346875467,0,0,1374,-4.836840502299596,-5.0,-3.7664729952812244,-0.21629273891448975,-5.0,0.6356519318681819,0,0,4.78370726108551,687,2.9502738912249584,3.0119552612304688,4.467514991760254,6.653120994567871,0.17712314426898956,1.1261660122712973,0,0,1374,-4.249651745685648,-4.918550968170166,-1.8024631738662753,0.13919593393802643,-5.0,1.111965520358623,0,0,5.139195933938026,687,5.7982689796403335,5.778928279876709,8.686121463775628,11.115628242492676,0.32429516315460205,2.072628348472262,0,0,1374,-2.299561772705632,-1.7440379858016968,-0.16274049282074066,0.9844186305999756,-5.0,1.5642346732580883,0,0,5.984418630599976,78,0.09450840548827098,0.08208499848842621,0.08682607114315033,0.4003525674343109,0.08208499103784561,0.06117561609952332,0,0,78,0.09903748639118977,0.08208499848842621,0.08216297626495361,0.5227717757225037,0.08208499103784561,0.084746859190965,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_density,linear,high,28281,0.6731480504083326,0.75,1.0,1.0,0.05000000074505806,0.3355894234405247,0,0,3231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28281,1.092584853649581,1.1158946752548218,1.6993894577026367,2.5439112186431885,0.03136816248297691,0.39158101314484806,0,0,56562,-4.541675740518438,-5.0,-2.317233085632324,0.21854567527770996,-5.0,0.9344821850934323,0,0,5.21854567527771,28281,3.048592414737571,3.092217206954956,4.6004719734191895,7.331832408905029,0.030146347358822823,1.0079833473483184,0,0,56562,-3.9167551164255525,-4.799494028091431,-1.1507915258407593,1.5547796487808228,-5.0,1.3974376599774716,0,0,6.554779648780823,28281,6.39852467137173,6.51473331451416,9.574877738952637,13.036190032958984,0.12002632766962051,2.069592873619998,0,0,56562,-2.5531632279785907,-2.2494001388549805,-0.22987912595272064,2.6057472229003906,-5.0,1.681735714605447,0,0,7.605747222900391,3231,0.12478653877438572,0.08208499848842621,0.32394009828567505,0.8082452416419983,0.08208498358726501,0.09260943423209093,0,0,3231,0.12514747807445337,0.08208499848842621,0.32680952548980713,0.9655351042747498,0.08208498358726501,0.09704508673930513,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_density,linear,medium,492,0.5222560985513577,0.5,1.0,1.0,0.05000000074505806,0.35601336894700664,0,0,57,0.0,0.0,0.0,0.0,0.0,0.0,0,0,492,0.5586297452767811,0.4870915561914444,1.4268747568130493,1.6196750402450562,0.0461103580892086,0.4071434554021174,0,0,984,-4.64133233888211,-5.0,-2.3428921699523926,-0.12370461970567703,-5.0,0.9732529931043915,0,0,4.876295380294323,492,1.4483278454622117,1.1082894802093506,3.9082305431365967,4.729335308074951,0.10239457339048386,1.0979560714656964,0,0,984,-4.026784446760558,-5.0,-0.9779804944992065,0.17624033987522125,-5.0,1.3832857556770675,0,0,5.176240339875221,492,3.2670093216001987,3.163177967071533,7.144754886627197,9.224225044250488,0.1719687432050705,2.045443138111609,0,0,984,-2.7602583798807023,-2.862886667251587,-0.2776128947734833,1.0779520273208618,-5.0,1.655096579032406,0,0,6.077952027320862,57,0.1303892284631729,0.08208499848842621,0.4542625784873954,0.6217462420463562,0.08208499103784561,0.13703627974688357,0,0,57,0.14572518711027346,0.08208499848842621,0.6613311290740964,0.7167201042175293,0.08208499103784561,0.18432664352476455,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_density,accel_decel,medium,270,0.5133333338631524,0.4000000059604645,1.0,1.0,0.05000000074505806,0.39170567072076673,0,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,270,0.8311596107151773,0.8654398024082184,1.671154260635376,2.00465989112854,0.04372619837522507,0.5371562684685883,0,0,540,-4.88985290394889,-5.0,-4.224163937568673,-2.7617850303649902,-5.0,0.35361639076966017,0,0,2.2382149696350098,270,2.0822204609711963,2.038645029067993,4.3687591552734375,5.089165210723877,0.18138176202774048,1.2755470876493846,0,0,540,-4.2034469226996105,-4.98137903213501,-2.1702260375022893,-1.063918948173523,-5.0,1.042635522833701,0,0,3.936081051826477,270,4.3529837502373585,4.379160404205322,8.026148796081543,9.193314552307129,0.7372878789901733,2.2186100409492098,0,0,540,-2.368453932646662,-1.9441972970962524,-0.47455039918422726,1.0722267627716064,-5.0,1.4969219910771863,0,0,6.0722267627716064,33,0.08208499577912418,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,3.5840697059097488e-09,0,0,33,0.08208499713377519,0.08208499848842621,0.08208499848842621,0.08208499848842621,0.08208499103784561,2.873648762106411e-09,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_density,sinusoidal_lateral,medium,2514,0.6903341293406088,0.949999988079071,1.0,1.0,0.05000000074505806,0.3602433970187762,0,0,282,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2514,0.8225616057401163,0.811434268951416,1.4431788623332975,2.1614222526550293,0.020149853080511093,0.39514672746066315,0,0,5028,-4.780689411741061,-5.0,-3.583003234863282,-0.11897999793291092,-5.0,0.6854158230377061,0,0,4.881020002067089,2514,2.4888633769361173,2.626765489578247,4.098515319824219,5.896616458892822,0.04210297390818596,1.0907115547685913,0,0,5028,-4.26945722339617,-5.0,-1.704187405109407,0.2676621079444885,-5.0,1.1882228142052524,0,0,5.2676621079444885,2514,5.085094727860288,5.249294996261597,8.602281856536866,11.022485733032227,0.10300734639167786,2.3344675961319554,0,0,5028,-3.4905605595936744,-3.974487781524658,-1.0012779057025931,1.264161229133606,-5.0,1.5386698378155372,0,0,6.264161229133606,282,0.09897886866584737,0.08208499848842621,0.16092095598578446,0.6252179145812988,0.08208498358726501,0.06963453621871028,0,0,282,0.10470273726164027,0.08208499848842621,0.2632158607244475,0.7328793406486511,0.08208498358726501,0.0940598474885527,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_speed,accel_decel,high,20187,0.5884405811556105,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3388527357236193,0,0,3233,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20187,1.1404484047635584,1.1795148849487305,1.7513562440872192,2.467299699783325,0.013771656900644302,0.40076409201593044,0,0,40374,-4.611155493800454,-5.0,-2.3838295936584473,0.6216721534729004,-5.0,0.9057753873006373,0,0,5.6216721534729,20187,3.210410551158659,3.2538058757781982,4.762186527252197,6.587713718414307,0.05624750256538391,0.9725194007564975,0,0,40374,-4.0300633546840405,-5.0,-1.0469863176345826,1.654241681098938,-5.0,1.4121768681290752,0,0,6.654241681098938,20187,6.728590852194678,6.67685079574585,10.251823425292969,14.647005081176758,0.07819321751594543,2.0979144751784116,0,0,40374,-2.413383977602305,-2.103916883468628,-0.06293420493602753,2.465682029724121,-5.0,1.660918161086924,0,0,7.465682029724121,3233,0.11535601428500498,0.08208499848842621,0.2897597372531883,0.5689373016357422,0.08208498358726501,0.07536556367746765,0,0,3233,0.12208384917481485,0.08208499848842621,0.31776996254920825,0.8215411305427551,0.08208498358726501,0.09682817221836704,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_speed,crossing_or_sudden_threat,high,4947,0.549686679355642,0.550000011920929,1.0,1.0,0.05000000074505806,0.3342720790940769,0,0,763,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4947,1.1797843353330715,1.2289944887161255,1.8484828472137451,2.163691759109497,0.05528850853443146,0.4540842046753536,0,0,9894,-4.738967327688327,-5.0,-2.675624656677245,0.21223238110542297,-5.0,0.7722093004916543,0,0,5.212232381105423,4947,3.322504021177659,3.3425962924957275,4.851231098175049,6.126028537750244,0.14605094492435455,0.9909281941085268,0,0,9894,-4.277102415683172,-5.0,-1.2133405208587646,0.7509494423866272,-5.0,1.2395692710019877,0,0,5.750949442386627,4947,6.917651073556459,6.917922019958496,10.177466678619384,12.400585174560547,0.024797949939966202,1.9517237121910684,0,0,9894,-2.5099128732191933,-2.0726490020751953,-0.23083365857601112,1.8781466484069824,-5.0,1.657397199865894,0,0,6.878146648406982,763,0.1007391743625601,0.08208499848842621,0.21660403609275816,0.6300899386405945,0.08208498358726501,0.05907588171982142,0,0,763,0.10545781120989926,0.08208499848842621,0.27014626115560464,0.42972812056541443,0.08208499103784561,0.06392639526526961,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_speed,linear,high,18062,0.5839884846692247,0.6000000238418579,1.0,1.0,0.05000000074505806,0.33794875281677034,0,0,2914,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18062,1.1063819683230436,1.1317837238311768,1.7261356115341187,2.430838108062744,0.021537020802497864,0.41083116432041283,0,0,36124,-4.620589593994231,-5.0,-2.360175848007202,0.5860880613327026,-5.0,0.9077727500752265,0,0,5.586088061332703,18062,3.166440023064148,3.2183890342712402,4.643378734588623,7.370385646820068,0.061010390520095825,0.99790858694353,0,0,36124,-4.06980505548071,-5.0,-1.0422526597976685,1.4003899097442627,-5.0,1.3948347138640504,0,0,6.400389909744263,18062,6.755597713653688,6.738921165466309,10.333970689773562,14.290148735046387,0.12824787199497223,2.1958762384184562,0,0,36124,-2.4423746830993025,-2.0913479328155518,-0.13860343396663666,2.425377368927002,-5.0,1.6660563243158004,0,0,7.425377368927002,2914,0.11886648043949226,0.08208499848842621,0.3053496778011322,0.5560631155967712,0.08208498358726501,0.08080596002317256,0,0,2914,0.12176461757129402,0.08208499848842621,0.3268701434135437,0.6821849942207336,0.08208498358726501,0.09186961841876469,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_speed,ar1_velocity,high,28482,0.5685731344981557,0.550000011920929,1.0,1.0,0.05000000074505806,0.3382851308405689,0,0,4427,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28482,1.066705819590742,1.085159182548523,1.6756339013576502,2.3418688774108887,0.02320300228893757,0.3841306259286756,0,0,56964,-4.632913643176549,-5.0,-2.3537769317626953,0.7846189737319946,-5.0,0.8868669326302402,0,0,5.784618973731995,28482,3.1380636167523055,3.1637425422668457,4.6871637821197485,7.428361892700195,0.056875258684158325,0.9845454573408643,0,0,56964,-4.0363594079632135,-5.0,-1.0163214206695557,1.5777324438095093,-5.0,1.387616684863044,0,0,6.577732443809509,28482,6.801247814952329,6.708478212356567,10.40859551429748,18.469993591308594,0.05174039304256439,2.219231595319357,0,0,56964,-2.4786585524570195,-2.183205246925354,-0.06770692765712738,2.2248947620391846,-5.0,1.6842073365229544,0,0,7.224894762039185,4427,0.1108604987419726,0.08208499848842621,0.2669411808252333,0.5501874685287476,0.08208498358726501,0.06555350700535674,0,0,4427,0.1153553865710284,0.08208499848842621,0.314698016643524,0.7091201543807983,0.08208498358726501,0.07959848023809672,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_speed,sinusoidal_lateral,high,27271,0.5874738738790184,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3391330454141553,0,0,4377,0.0,0.0,0.0,0.0,0.0,0.0,0,0,27271,1.1550146230181904,1.1674659252166748,1.823146104812622,2.7130179405212402,0.018759358674287796,0.4144251077029,0,0,54542,-4.8111756065992415,-5.0,-3.2060401797294644,0.5439646244049072,-5.0,0.6445317386555875,0,0,5.543964624404907,27271,3.2957313311286986,3.332531452178955,4.9968647956848145,7.427314758300781,0.03666526824235916,1.0973512384259398,0,0,54542,-4.357393020186232,-5.0,-1.5919009447097778,1.6220147609710693,-5.0,1.13176254480998,0,0,6.622014760971069,27271,7.066357526844858,7.091689109802246,10.689424991607666,18.727224349975586,0.05986664816737175,2.4026699500695625,0,0,54542,-2.674517940718399,-2.4187519550323486,-0.2912083864212036,2.5823562145233154,-5.0,1.6313964209314173,0,0,7.582356214523315,4377,0.0945328726993458,0.08208499848842621,0.19339046776294683,0.46331754326820374,0.08208498358726501,0.04208152139048564,0,0,4377,0.09888047755091381,0.08208499848842621,0.21495340764522552,0.6862538456916809,0.08208498358726501,0.05847870178817707,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_speed,ar1_velocity,medium,357,0.3941176491437339,0.25,1.0,1.0,0.05000000074505806,0.35963195895879235,0,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,357,0.9607247149243074,0.9153876304626465,1.7606857538223266,1.9569448232650757,0.14979122579097748,0.4343493043499905,0,0,714,-4.4378151769961125,-5.0,-0.509854206442833,0.25714054703712463,-5.0,1.3459869569443759,0,0,5.257140547037125,357,2.7413107547439446,2.613492727279663,4.214952659606932,4.911597728729248,0.5926107168197632,0.8938041487101234,0,0,714,-4.024803715781505,-5.0,0.13403433859348346,0.872341513633728,-5.0,1.6897103678668066,0,0,5.872341513633728,357,5.464724799164203,4.8482890129089355,9.056955909729004,10.328672409057617,1.8341658115386963,1.8198902272144715,0,0,714,-2.6293448495889913,-2.3732783794403076,-0.43525084704160616,1.8951988220214844,-5.0,1.5515135469794064,0,0,6.895198822021484,63,0.13084518767538525,0.08208499848842621,0.2893047034740448,0.5195007920265198,0.08208499103784561,0.10682208520234258,0,0,63,0.11711677270276206,0.08208499848842621,0.25300905108451843,0.3954436182975769,0.08208499103784561,0.07736577689151729,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_speed,sinusoidal_lateral,medium,222,0.42004504583373264,0.25,1.0,1.0,0.05000000074505806,0.40674659193469676,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0,0,222,1.132311996307459,1.1970001459121704,1.7278214395046223,1.9204388856887817,0.19778281450271606,0.3919432649649801,0,0,444,-4.634743518926002,-5.0,-2.3152244091033936,-1.4327468872070312,-5.0,0.8175857490596158,0,0,3.5672531127929688,222,3.4799123739337063,3.5794416666030884,4.786347413063049,5.056182861328125,1.496882438659668,0.7530568083538682,0,0,444,-3.8730627820566967,-4.705953121185303,-0.7643561363220215,-0.3596733808517456,-5.0,1.4292741806589895,0,0,4.640326619148254,222,7.155874858031401,6.790638208389282,10.787866163253781,11.484601974487305,3.3277571201324463,1.800750544264581,0,0,444,-2.1367794851550146,-1.6825990676879883,-0.09521590173244476,1.7562696933746338,-5.0,1.5641942745936595,0,0,6.756269693374634,40,0.0960196141153574,0.08208499848842621,0.15184935927391052,0.15184935927391052,0.08208499103784561,0.02407059947021621,0,0,40,0.09344721585512161,0.08208499848842621,0.14205101132392883,0.14205101132392883,0.08208499103784561,0.02046186036858215,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_speed,crossing_or_sudden_threat,medium,738,0.5949186996322094,0.6000000238418579,1.0,1.0,0.05000000074505806,0.3302878033223925,0,0,132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,738,0.6764432376863935,0.7520188391208649,1.3070478439331055,1.5630661249160767,0.00902803149074316,0.3854621180061774,0,0,1476,-4.6235586625289145,-5.0,-2.9910836219787598,-1.1459779739379883,-5.0,0.7007000987432438,0,0,3.8540220260620117,738,2.261897835486788,2.595577120780945,4.248254299163818,4.570658206939697,0.05291922390460968,1.2373377343821468,0,0,1476,-3.708967652232424,-4.026747703552246,-1.2383984327316284,-0.21300934255123138,-5.0,1.3701434342401988,0,0,4.786990657448769,738,5.133554349342982,5.560144901275635,9.489592552185059,12.117677688598633,0.08911870419979095,2.705715786117121,0,0,1476,-2.6420689745242063,-2.1265439987182617,-0.24811625480651855,1.2520954608917236,-5.0,1.6975732494770102,0,0,6.252095460891724,132,0.11023059030148116,0.08333779871463776,0.23023702204227448,0.24832478165626526,0.08208499103784561,0.048288182934008675,0,0,132,0.12529831142588096,0.08279702812433243,0.29471510648727417,0.4754694402217865,0.08208499103784561,0.08280127733537129,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_speed,accel_decel,medium,168,0.44732142944953274,0.17500000447034836,1.0,1.0,0.05000000074505806,0.42787051975595586,0,0,30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,0.9228404134378901,0.9759687781333923,1.569831305742264,1.6037349700927734,0.04825792834162712,0.45654775566200595,0,0,336,-3.982185143445219,-4.444493770599365,-1.8739043474197388,-1.310545563697815,-5.0,1.1284919198534697,0,0,3.689454436302185,168,2.869090946125133,3.0364270210266113,4.571789956092836,4.719886302947998,0.21428698301315308,1.3287085119189759,0,0,336,-2.7082422838679383,-2.5712809562683105,-0.6147905588150024,-0.4146648645401001,-5.0,1.4554554385448617,0,0,4.5853351354599,168,5.583485426647322,5.109469413757324,11.066449117660525,12.362016677856445,0.7367908954620361,2.920641592319306,0,0,336,-1.4888267766717556,-1.148229956626892,0.3821493089199066,0.9474997520446777,-5.0,1.6084455852421211,0,0,5.947499752044678,30,0.19613996669650077,0.15503047406673431,0.3391537368297577,0.3391537368297577,0.08208499848842621,0.10371939747838868,0,0,30,0.12186703607439994,0.10388043895363808,0.2062109261751175,0.2062109261751175,0.08208499103784561,0.03999688953691629,0,0
p3_s2_seed2_rerunA_1000k,P3_block_projected_seed2_rerunA_1000k,p3_s2_seed2_rerunA_1000k,1000000,1000k,eval_flow_high_speed,linear,medium,1059,0.6484419268409073,0.75,1.0,1.0,0.05000000074505806,0.35838127328745006,0,0,193,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1059,0.8341328078587175,0.8116245269775391,1.5346980094909668,1.9756169319152832,0.05864172428846359,0.4055124722731065,0,0,2118,-4.279420327666067,-5.0,-1.9149839878082275,-0.08532018214464188,-5.0,1.14947526120025,0,0,4.914679817855358,1059,2.4838538797320737,2.5320520401000977,4.342892169952393,6.9286017417907715,0.04654347524046898,1.1158846819677677,0,0,2118,-3.6094666691488175,-4.710983514785767,-0.6384760141372681,0.4318763017654419,-5.0,1.6692331634603812,0,0,5.431876301765442,1059,4.747291247820353,4.5798211097717285,9.905653953552246,17.150869369506836,0.04552558436989784,2.4869243658694544,0,0,2118,-3.0756683193571073,-3.369177222251892,0.08086943626403809,1.194685459136963,-5.0,1.801105968187833,0,0,6.194685459136963,193,0.1366914133179373,0.08208499848842621,0.31989434361457825,0.4562767446041107,0.08208499103784561,0.08169645988176591,0,0,193,0.16514763417484846,0.08208499848842621,0.4621662497520447,0.6337841749191284,0.08208499103784561,0.13480701440603726,0,0
